region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
Scotland,2020-07-31,estimate,24,25,10,16,20,15,26,8,38
Scotland,2020-08-01,estimate,19,20,8,14,17,11,21,6,31
Scotland,2020-08-02,estimate,22,23,9,14,18,12,23,8,35
Scotland,2020-08-03,estimate,32,34,13,25,30,18,34,12,51
Scotland,2020-08-04,estimate,36,37,14,25,31,21,38,14,56
Scotland,2020-08-05,estimate,41,43,16,30,37,25,45,16,65
Scotland,2020-08-06,estimate,45,47,17,42,49,29,50,17,70
Scotland,2020-08-07,estimate,37,39,14,28,34,24,41,13,58
Scotland,2020-08-08,estimate,30,31,12,20,25,20,34,13,49
Scotland,2020-08-09,estimate,32,34,13,26,31,19,35,13,52
Scotland,2020-08-10,estimate,47,49,18,36,44,32,54,21,75
Scotland,2020-08-11,estimate,53,55,19,38,47,34,58,24,84
Scotland,2020-08-12,estimate,59,62,22,45,54,41,67,25,94
Scotland,2020-08-13,estimate,65,67,23,49,59,43,72,28,100
Scotland,2020-08-14,estimate,52,55,19,43,51,36,59,22,82
Scotland,2020-08-15,estimate,42,44,16,30,37,28,47,17,67
Scotland,2020-08-16,estimate,46,48,17,31,39,30,51,21,73
Scotland,2020-08-17,estimate,67,70,24,49,60,44,74,27,103
Scotland,2020-08-18,estimate,73,76,26,52,64,46,79,35,117
Scotland,2020-08-19,estimate,83,86,29,67,80,55,92,40,133
Scotland,2020-08-20,estimate,90,93,31,63,78,59,99,42,140
Scotland,2020-08-21,estimate,73,76,27,52,64,50,82,33,115
Scotland,2020-08-22,estimate,58,61,21,49,58,42,68,26,91
Scotland,2020-08-23,estimate,63,66,23,49,59,44,71,28,99
Scotland,2020-08-24,estimate,92,96,32,67,82,64,104,43,143
Scotland,2020-08-25,estimate,102,106,36,77,93,76,119,48,160
Scotland,2020-08-26,estimate,116,120,40,88,106,85,134,53,178
Scotland,2020-08-27,estimate,124,128,43,101,121,92,145,61,194
Scotland,2020-08-28,estimate,102,106,35,83,99,76,121,48,160
Scotland,2020-08-29,estimate,82,85,30,65,78,55,93,36,129
Scotland,2020-08-30,estimate,89,93,31,66,81,64,104,41,138
Scotland,2020-08-31,estimate,131,137,46,102,123,89,146,64,206
Scotland,2020-09-01,estimate,145,152,50,117,139,107,168,70,228
Scotland,2020-09-02,estimate,163,168,55,126,152,115,185,77,248
Scotland,2020-09-03,estimate,178,185,61,144,172,123,199,83,277
Scotland,2020-09-04,estimate,143,148,49,122,144,98,159,63,221
Scotland,2020-09-05,estimate,117,122,41,92,111,83,134,55,181
Scotland,2020-09-06,estimate,125,132,45,99,118,89,143,60,198
Scotland,2020-09-07,estimate,184,192,64,158,187,127,205,92,292
Scotland,2020-09-08,estimate,205,214,72,162,196,145,234,99,321
Scotland,2020-09-09,estimate,230,239,81,191,228,158,259,115,361
Scotland,2020-09-10,estimate,252,262,85,213,253,184,293,129,394
Scotland,2020-09-11,estimate,205,213,70,174,205,145,233,102,321
Scotland,2020-09-12,estimate,163,171,57,139,163,117,185,78,257
Scotland,2020-09-13,estimate,179,188,63,152,179,123,200,89,287
Scotland,2020-09-14,estimate,270,279,93,238,281,207,325,125,416
Scotland,2020-09-15,estimate,297,307,102,242,290,216,343,139,453
Scotland,2020-09-16,estimate,339,354,117,298,350,234,375,169,533
Scotland,2020-09-17,estimate,368,383,127,330,385,271,426,165,568
Scotland,2020-09-18,estimate,299,312,105,258,305,209,336,149,470
Scotland,2020-09-19,estimate,247,256,84,212,251,177,283,114,382
Scotland,2020-09-20,estimate,271,282,95,244,287,191,306,127,423
Scotland,2020-09-21,estimate,402,419,140,329,392,281,455,201,634
Scotland,2020-09-22,estimate,450,468,158,361,433,322,518,210,704
Scotland,2020-09-23,estimate,510,532,174,429,507,357,573,254,800
Scotland,2020-09-24,estimate,564,586,192,424,513,404,642,275,874
Scotland,2020-09-25,estimate,472,489,164,378,454,341,543,205,720
Scotland,2020-09-26,estimate,383,396,129,327,388,274,438,185,590
Scotland,2020-09-27,estimate,415,432,143,325,390,286,461,198,647
Scotland,2020-09-28,estimate,625,646,211,506,606,466,723,313,978
Scotland,2020-09-29,estimate based on partial data,699,730,240,584,690,485,784,357,1111
Scotland,2020-09-30,estimate based on partial data,792,821,268,676,799,612,939,414,1245
Scotland,2020-10-01,estimate based on partial data,874,902,293,748,887,625,1002,429,1348
Scotland,2020-10-02,estimate based on partial data,715,740,244,609,724,495,805,338,1093
Scotland,2020-10-03,estimate based on partial data,576,600,196,454,541,413,656,286,905
Scotland,2020-10-04,estimate based on partial data,633,662,220,509,605,446,717,296,983
Scotland,2020-10-05,estimate based on partial data,936,977,329,825,972,650,1051,463,1478
Scotland,2020-10-06,estimate based on partial data,1023,1070,355,870,1020,772,1205,491,1590
Scotland,2020-10-07,estimate based on partial data,1171,1226,412,982,1160,815,1320,603,1881
Scotland,2020-10-08,estimate based on partial data,1262,1321,454,1142,1338,834,1381,577,1968
Scotland,2020-10-09,estimate based on partial data,1036,1085,379,929,1092,743,1188,503,1655
Scotland,2020-10-10,forecast,841,884,313,748,885,567,941,391,1351
Scotland,2020-10-11,forecast,903,955,353,705,861,618,1042,426,1505
Scotland,2020-10-12,forecast,1327,1407,536,1102,1338,882,1503,647,2262
Scotland,2020-10-13,forecast,1492,1569,589,1318,1573,1055,1754,600,2383
Scotland,2020-10-14,forecast,1689,1785,699,1327,1651,1071,1936,675,2801
Scotland,2020-10-15,forecast,1820,1944,787,1413,1740,1220,2126,731,3076
Scotland,2020-10-16,forecast,1502,1595,677,1135,1429,974,1768,597,2582
Scotland,2020-10-17,forecast,1199,1288,561,939,1173,783,1437,415,2053
Scotland,2020-10-18,forecast,1295,1411,629,1011,1248,887,1598,468,2336
Scotland,2020-10-19,forecast,1922,2101,1005,1613,2003,1153,2245,671,3519
Scotland,2020-10-20,forecast,2155,2333,1131,1812,2278,1262,2503,588,3854
Scotland,2020-10-21,forecast,2410,2661,1388,1984,2529,1451,2894,801,4601
Scotland,2020-10-22,forecast,2602,2921,1642,1974,2554,1393,2989,669,4975
Scotland,2020-10-23,forecast,2126,2393,1366,1646,2147,1137,2487,575,4159
South East,2020-07-31,estimate,56,58,22,48,57,37,63,24,90
South East,2020-08-01,estimate,44,46,17,31,39,30,51,16,70
South East,2020-08-02,estimate,40,41,16,29,36,28,47,16,64
South East,2020-08-03,estimate,66,69,26,49,60,45,76,26,106
South East,2020-08-04,estimate,58,60,23,41,51,38,65,24,94
South East,2020-08-05,estimate,65,68,25,49,60,43,74,29,106
South East,2020-08-06,estimate,66,69,25,51,62,48,78,28,105
South East,2020-08-07,estimate,59,62,23,38,49,38,66,23,94
South East,2020-08-08,estimate,48,50,18,37,45,32,55,19,76
South East,2020-08-09,estimate,44,46,18,30,38,26,48,18,72
South East,2020-08-10,estimate,73,77,28,57,69,48,81,29,116
South East,2020-08-11,estimate,64,67,25,45,56,41,71,29,106
South East,2020-08-12,estimate,75,78,28,55,68,51,86,32,119
South East,2020-08-13,estimate,76,80,29,62,75,55,91,33,124
South East,2020-08-14,estimate,69,72,27,59,70,44,76,27,110
South East,2020-08-15,estimate,56,59,22,40,50,33,61,22,90
South East,2020-08-16,estimate,52,55,21,39,48,36,61,22,86
South East,2020-08-17,estimate,91,95,34,70,85,58,101,43,147
South East,2020-08-18,estimate,81,85,30,64,77,53,91,36,129
South East,2020-08-19,estimate,95,100,36,81,97,61,106,44,155
South East,2020-08-20,estimate,98,103,37,70,87,66,111,45,158
South East,2020-08-21,estimate,93,96,33,66,82,63,105,38,141
South East,2020-08-22,estimate,76,80,29,59,72,53,89,30,121
South East,2020-08-23,estimate,72,76,28,56,68,47,81,33,119
South East,2020-08-24,estimate,124,129,46,94,115,93,149,54,197
South East,2020-08-25,estimate,115,119,42,93,112,73,126,51,182
South East,2020-08-26,estimate,132,137,49,111,133,88,149,61,215
South East,2020-08-27,estimate,138,145,52,114,137,100,163,62,225
South East,2020-08-28,estimate,127,131,47,113,134,85,142,56,199
South East,2020-08-29,estimate,105,109,40,73,92,69,119,47,170
South East,2020-08-30,estimate,98,102,35,71,88,68,112,40,152
South East,2020-08-31,estimate,167,172,60,127,156,111,187,71,261
South East,2020-09-01,estimate,146,153,55,113,137,102,170,68,239
South East,2020-09-02,estimate,167,174,63,120,149,116,193,71,267
South East,2020-09-03,estimate,172,178,62,153,181,117,194,81,272
South East,2020-09-04,estimate,154,161,56,118,143,109,179,67,244
South East,2020-09-05,estimate,124,129,46,101,121,80,137,61,205
South East,2020-09-06,estimate,112,117,42,86,105,71,123,53,182
South East,2020-09-07,estimate,188,194,68,148,180,134,220,88,302
South East,2020-09-08,estimate,163,170,60,125,152,112,186,77,263
South East,2020-09-09,estimate,186,194,68,150,182,135,221,84,294
South East,2020-09-10,estimate,186,194,69,152,182,134,217,82,293
South East,2020-09-11,estimate,167,174,62,124,153,110,187,78,272
South East,2020-09-12,estimate,134,139,51,101,124,99,160,54,211
South East,2020-09-13,estimate,120,126,45,91,110,82,135,53,192
South East,2020-09-14,estimate,206,215,76,182,216,138,231,93,333
South East,2020-09-15,estimate,180,189,68,137,167,134,217,82,291
South East,2020-09-16,estimate,211,221,80,168,203,136,236,93,340
South East,2020-09-17,estimate,213,227,84,171,206,139,237,88,346
South East,2020-09-18,estimate,200,209,75,169,203,132,225,83,318
South East,2020-09-19,estimate,164,173,63,134,161,113,189,73,269
South East,2020-09-20,estimate,159,167,60,119,145,114,187,68,254
South East,2020-09-21,estimate,278,289,103,233,280,186,313,132,450
South East,2020-09-22,estimate,261,271,96,187,231,184,303,119,416
South East,2020-09-23,estimate,311,325,115,231,283,229,365,148,504
South East,2020-09-24,estimate,334,348,120,281,334,238,385,160,534
South East,2020-09-25,estimate,320,334,115,267,320,219,364,150,514
South East,2020-09-26,estimate,276,288,101,202,248,203,324,131,441
South East,2020-09-27,estimate,272,285,102,234,281,179,305,117,430
South East,2020-09-28,estimate,487,509,178,376,458,333,558,228,781
South East,2020-09-29,estimate based on partial data,458,478,164,377,452,321,526,212,732
South East,2020-09-30,estimate based on partial data,553,578,207,446,538,372,631,250,896
South East,2020-10-01,estimate based on partial data,589,617,221,485,587,394,673,261,946
South East,2020-10-02,estimate based on partial data,560,584,213,507,608,399,663,249,901
South East,2020-10-03,estimate based on partial data,469,490,173,359,438,313,529,218,768
South East,2020-10-04,estimate based on partial data,441,463,165,361,437,299,509,188,705
South East,2020-10-05,estimate based on partial data,776,807,283,544,681,547,900,367,1231
South East,2020-10-06,estimate based on partial data,689,723,259,535,653,465,786,326,1118
South East,2020-10-07,estimate based on partial data,800,843,307,616,756,558,935,359,1305
South East,2020-10-08,estimate based on partial data,812,863,323,652,789,534,909,363,1349
South East,2020-10-09,estimate based on partial data,738,783,307,551,689,492,857,295,1206
South East,2020-10-10,forecast,593,639,267,485,601,390,702,222,1034
South East,2020-10-11,forecast,542,587,264,386,497,315,620,194,962
South East,2020-10-12,forecast,896,1002,503,619,811,433,978,257,1674
South East,2020-10-13,forecast,792,884,465,526,704,399,901,220,1534
South East,2020-10-14,forecast,886,1018,581,665,885,384,977,253,1835
South East,2020-10-15,forecast,879,1033,632,520,744,364,991,190,1887
South East,2020-10-16,forecast,804,947,636,371,599,266,881,142,1770
South East,2020-10-17,forecast,642,784,577,238,427,166,687,78,1500
South East,2020-10-18,forecast,596,732,576,253,439,155,660,68,1429
South East,2020-10-19,forecast,978,1260,1066,242,537,181,1033,87,2532
South East,2020-10-20,forecast,864,1120,1027,182,452,148,917,59,2256
South East,2020-10-21,forecast,978,1329,1307,131,442,133,1036,63,2803
South East,2020-10-22,forecast,984,1386,1429,145,431,67,996,61,2977
South East,2020-10-23,forecast,882,1294,1494,90,356,58,893,24,2807
South West,2020-07-31,estimate,33,36,15,23,29,18,36,11,55
South West,2020-08-01,estimate,23,24,10,17,21,14,26,8,38
South West,2020-08-02,estimate,22,23,10,14,18,12,24,6,37
South West,2020-08-03,estimate,35,37,15,23,30,20,39,12,60
South West,2020-08-04,estimate,37,39,16,25,32,23,42,12,62
South West,2020-08-05,estimate,40,43,17,30,37,22,43,17,70
South West,2020-08-06,estimate,46,48,19,39,47,29,52,17,75
South West,2020-08-07,estimate,39,41,17,28,35,24,44,16,67
South West,2020-08-08,estimate,26,28,12,18,23,13,28,7,45
South West,2020-08-09,estimate,25,27,11,16,21,16,29,8,43
South West,2020-08-10,estimate,41,43,17,33,40,28,48,15,68
South West,2020-08-11,estimate,43,45,18,30,38,28,50,16,70
South West,2020-08-12,estimate,46,49,20,29,38,29,53,16,76
South West,2020-08-13,estimate,52,55,22,35,45,32,59,20,87
South West,2020-08-14,estimate,45,48,19,31,39,30,53,15,73
South West,2020-08-15,estimate,31,33,14,19,25,18,34,11,53
South West,2020-08-16,estimate,30,32,13,19,25,17,33,10,51
South West,2020-08-17,estimate,48,51,21,33,42,32,56,19,82
South West,2020-08-18,estimate,51,54,21,36,45,33,58,19,84
South West,2020-08-19,estimate,55,59,23,39,49,34,62,21,93
South West,2020-08-20,estimate,63,66,26,46,57,36,69,24,103
South West,2020-08-21,estimate,56,58,23,42,52,36,64,23,92
South West,2020-08-22,estimate,38,41,16,26,33,21,41,13,63
South West,2020-08-23,estimate,38,39,16,24,31,21,41,11,61
South West,2020-08-24,estimate,60,63,25,44,55,36,67,23,99
South West,2020-08-25,estimate,64,68,26,52,63,45,77,28,110
South West,2020-08-26,estimate,71,75,29,53,66,43,79,30,121
South West,2020-08-27,estimate,79,85,33,62,76,50,90,31,135
South West,2020-08-28,estimate,69,73,28,51,64,45,80,29,116
South West,2020-08-29,estimate,48,50,20,34,43,28,53,18,81
South West,2020-08-30,estimate,47,49,20,32,41,29,53,15,76
South West,2020-08-31,estimate,73,78,31,54,67,50,86,28,122
South West,2020-09-01,estimate,80,84,32,53,68,46,87,33,131
South West,2020-09-02,estimate,87,91,34,65,80,55,98,33,140
South West,2020-09-03,estimate,96,102,39,78,94,65,111,38,157
South West,2020-09-04,estimate,84,88,34,67,82,52,94,36,141
South West,2020-09-05,estimate,57,61,24,42,52,33,62,20,94
South West,2020-09-06,estimate,56,58,23,36,47,35,63,23,92
South West,2020-09-07,estimate,86,92,36,61,76,52,95,35,146
South West,2020-09-08,estimate,94,99,39,76,93,56,103,40,157
South West,2020-09-09,estimate,103,108,42,72,90,71,120,39,164
South West,2020-09-10,estimate,116,122,47,95,116,76,134,42,186
South West,2020-09-11,estimate,100,105,39,73,91,73,122,40,163
South West,2020-09-12,estimate,69,72,29,46,59,47,82,25,115
South West,2020-09-13,estimate,67,71,28,55,67,40,75,28,114
South West,2020-09-14,estimate,108,115,45,75,95,68,121,44,181
South West,2020-09-15,estimate,118,125,48,95,116,74,132,46,191
South West,2020-09-16,estimate,131,138,54,108,131,89,153,51,216
South West,2020-09-17,estimate,153,162,64,130,157,94,170,66,256
South West,2020-09-18,estimate,136,144,56,109,133,89,158,55,228
South West,2020-09-19,estimate,96,102,40,73,90,63,112,37,159
South West,2020-09-20,estimate,97,102,40,67,85,60,108,37,161
South West,2020-09-21,estimate,161,170,65,125,154,106,186,68,269
South West,2020-09-22,estimate,177,187,70,135,166,111,197,74,294
South West,2020-09-23,estimate,204,215,83,175,212,140,240,81,334
South West,2020-09-24,estimate,248,262,98,200,243,169,289,106,413
South West,2020-09-25,estimate,220,233,89,172,211,153,261,93,371
South West,2020-09-26,estimate,161,170,64,118,147,108,188,70,271
South West,2020-09-27,estimate,166,175,66,127,157,106,187,62,268
South West,2020-09-28,estimate,276,290,111,230,280,182,318,109,448
South West,2020-09-29,estimate based on partial data,314,330,126,239,297,221,379,137,525
South West,2020-09-30,estimate based on partial data,355,375,143,275,338,245,422,164,611
South West,2020-10-01,estimate based on partial data,430,451,171,326,403,293,503,180,707
South West,2020-10-02,estimate based on partial data,380,400,154,346,415,253,440,154,626
South West,2020-10-03,estimate based on partial data,276,291,111,232,281,183,317,115,455
South West,2020-10-04,estimate based on partial data,271,287,110,221,270,176,311,121,456
South West,2020-10-05,estimate based on partial data,447,475,182,350,427,288,502,189,739
South West,2020-10-06,estimate based on partial data,491,520,200,383,468,353,590,215,825
South West,2020-10-07,estimate based on partial data,542,579,231,459,557,348,619,224,925
South West,2020-10-08,estimate based on partial data,645,687,277,506,622,419,746,257,1095
South West,2020-10-09,estimate based on partial data,566,603,248,476,581,371,658,229,969
South West,2020-10-10,forecast,395,428,187,281,355,242,452,164,708
South West,2020-10-11,forecast,390,421,191,291,371,224,442,134,674
South West,2020-10-12,forecast,635,699,337,429,565,387,763,212,1192
South West,2020-10-13,forecast,699,767,382,449,607,377,803,199,1294
South West,2020-10-14,forecast,759,854,455,583,759,406,881,229,1493
South West,2020-10-15,forecast,878,990,564,562,770,468,1059,244,1772
South West,2020-10-16,forecast,776,880,520,615,809,369,910,164,1565
South West,2020-10-17,forecast,546,621,379,388,536,215,613,99,1131
South West,2020-10-18,forecast,530,625,415,262,409,212,620,73,1160
South West,2020-10-19,forecast,890,1047,732,484,754,330,1042,96,1931
South West,2020-10-20,forecast,970,1160,873,528,815,264,1073,109,2182
South West,2020-10-21,forecast,1068,1320,1092,483,823,283,1214,61,2504
South West,2020-10-22,forecast,1244,1551,1281,490,891,312,1416,67,3036
South West,2020-10-23,forecast,1086,1406,1439,447,824,194,1178,51,2770
United Kingdom,2020-07-31,estimate,824,842,221,731,834,667,953,476,1177
United Kingdom,2020-08-01,estimate,669,685,183,607,696,514,749,390,975
United Kingdom,2020-08-02,estimate,626,643,172,564,645,497,717,362,908
United Kingdom,2020-08-03,estimate,972,999,266,866,988,740,1076,551,1398
United Kingdom,2020-08-04,estimate,950,971,253,880,996,768,1088,561,1373
United Kingdom,2020-08-05,estimate,1023,1052,278,901,1029,785,1140,594,1468
United Kingdom,2020-08-06,estimate,1028,1049,279,958,1088,804,1156,593,1470
United Kingdom,2020-08-07,estimate,942,968,257,784,907,736,1059,547,1356
United Kingdom,2020-08-08,estimate,750,769,205,646,744,598,859,444,1115
United Kingdom,2020-08-09,estimate,700,720,193,648,738,531,776,417,1028
United Kingdom,2020-08-10,estimate,1072,1101,289,976,1107,818,1184,650,1553
United Kingdom,2020-08-11,estimate,1046,1071,275,884,1017,846,1206,616,1496
United Kingdom,2020-08-12,estimate,1111,1140,295,964,1107,880,1261,685,1629
United Kingdom,2020-08-13,estimate,1098,1130,299,951,1091,864,1241,643,1593
United Kingdom,2020-08-14,estimate,1013,1043,272,898,1020,835,1177,612,1476
United Kingdom,2020-08-15,estimate,812,838,220,714,814,624,904,498,1194
United Kingdom,2020-08-16,estimate,754,776,212,674,770,601,867,445,1125
United Kingdom,2020-08-17,estimate,1162,1194,317,995,1142,929,1330,653,1661
United Kingdom,2020-08-18,estimate,1149,1177,312,1025,1174,917,1314,674,1673
United Kingdom,2020-08-19,estimate,1239,1270,337,1132,1292,988,1419,739,1790
United Kingdom,2020-08-20,estimate,1244,1278,345,1056,1219,947,1387,700,1780
United Kingdom,2020-08-21,estimate,1172,1202,316,1066,1211,907,1303,701,1697
United Kingdom,2020-08-22,estimate,956,979,262,862,986,750,1085,561,1379
United Kingdom,2020-08-23,estimate,910,933,253,829,949,716,1035,516,1321
United Kingdom,2020-08-24,estimate,1438,1472,389,1295,1476,1103,1599,804,2046
United Kingdom,2020-08-25,estimate,1442,1482,399,1276,1459,1102,1620,821,2072
United Kingdom,2020-08-26,estimate,1606,1644,425,1289,1493,1231,1774,987,2318
United Kingdom,2020-08-27,estimate,1668,1708,443,1540,1738,1356,1911,943,2350
United Kingdom,2020-08-28,estimate,1604,1645,434,1337,1545,1261,1814,942,2309
United Kingdom,2020-08-29,estimate,1335,1366,364,1144,1313,1067,1528,794,1936
United Kingdom,2020-08-30,estimate,1299,1334,345,1241,1403,1052,1479,759,1857
United Kingdom,2020-08-31,estimate,2088,2132,559,1845,2112,1667,2389,1245,3031
United Kingdom,2020-09-01,estimate,2111,2166,559,1880,2144,1575,2308,1239,3012
United Kingdom,2020-09-02,estimate,2358,2431,630,2114,2399,1841,2640,1451,3476
United Kingdom,2020-09-03,estimate,2472,2531,658,2205,2515,1929,2777,1481,3553
United Kingdom,2020-09-04,estimate,2375,2435,646,2097,2406,1887,2711,1369,3421
United Kingdom,2020-09-05,estimate,1995,2039,541,1920,2171,1531,2205,1115,2850
United Kingdom,2020-09-06,estimate,1917,1960,513,1821,2062,1562,2222,1117,2741
United Kingdom,2020-09-07,estimate,3046,3127,811,2701,3088,2409,3470,1863,4400
United Kingdom,2020-09-08,estimate,3085,3172,816,2704,3071,2512,3558,1824,4431
United Kingdom,2020-09-09,estimate,3446,3543,908,2998,3425,2734,3913,2075,4992
United Kingdom,2020-09-10,estimate,3558,3644,939,3146,3590,2854,4049,2079,5061
United Kingdom,2020-09-11,estimate,3403,3477,889,2826,3237,2680,3807,2029,4813
United Kingdom,2020-09-12,estimate,2831,2903,758,2492,2846,2277,3273,1683,4130
United Kingdom,2020-09-13,estimate,2731,2805,737,2550,2891,2192,3126,1653,4005
United Kingdom,2020-09-14,estimate,4336,4456,1165,3808,4353,3480,4970,2635,6296
United Kingdom,2020-09-15,estimate,4388,4480,1174,4093,4655,3574,5104,2602,6311
United Kingdom,2020-09-16,estimate,4875,5011,1336,4215,4832,3874,5548,2907,7152
United Kingdom,2020-09-17,estimate,5098,5240,1386,4469,5142,4042,5814,3056,7412
United Kingdom,2020-09-18,estimate,4919,5055,1334,4408,5031,3934,5601,2929,7085
United Kingdom,2020-09-19,estimate,4154,4238,1126,3898,4439,3251,4706,2380,5987
United Kingdom,2020-09-20,estimate,3997,4127,1086,3596,4077,3081,4440,2344,5826
United Kingdom,2020-09-21,estimate,6452,6610,1745,6024,6857,4998,7212,3614,9140
United Kingdom,2020-09-22,estimate,6629,6818,1833,5394,6294,5300,7639,3827,9550
United Kingdom,2020-09-23,estimate,7487,7673,1987,6669,7622,5837,8401,4575,10973
United Kingdom,2020-09-24,estimate,7854,8064,2083,7009,7970,6333,8919,4527,11175
United Kingdom,2020-09-25,estimate,7716,7894,2072,6733,7697,6439,9057,4663,11171
United Kingdom,2020-09-26,estimate,6456,6606,1712,5493,6306,5252,7435,3919,9320
United Kingdom,2020-09-27,estimate,6379,6517,1707,5747,6555,5156,7348,3757,9148
United Kingdom,2020-09-28,estimate,10279,10577,2748,8350,9633,8350,11901,6155,14821
United Kingdom,2020-09-29,estimate based on partial data,10446,10750,2828,9270,10574,8489,12067,5940,14849
United Kingdom,2020-09-30,estimate based on partial data,11706,12014,3112,9801,11263,8837,12715,7078,17082
United Kingdom,2020-10-01,estimate based on partial data,12209,12493,3310,10564,12185,9858,14252,7441,17879
United Kingdom,2020-10-02,estimate based on partial data,11702,11986,3137,9729,11233,9374,13402,6987,16863
United Kingdom,2020-10-03,estimate based on partial data,9508,9784,2560,8611,9807,7259,10463,5831,13927
United Kingdom,2020-10-04,estimate based on partial data,9354,9519,2488,7781,8965,7781,11040,5457,13329
United Kingdom,2020-10-05,estimate based on partial data,14460,14923,4030,12452,14302,11316,16464,8244,20666
United Kingdom,2020-10-06,estimate based on partial data,14688,15025,4002,13738,15591,11905,16907,8245,20982
United Kingdom,2020-10-07,estimate based on partial data,15953,16348,4397,15213,17363,12474,18032,9410,23023
United Kingdom,2020-10-08,estimate based on partial data,15890,16450,4590,13925,15955,12109,17686,8775,23255
United Kingdom,2020-10-09,estimate based on partial data,14764,15253,4510,12992,15056,11456,17048,8125,22272
United Kingdom,2020-10-10,forecast,11814,12367,3856,10127,11825,8882,13655,6101,18021
United Kingdom,2020-10-11,forecast,11236,11697,3870,9526,11309,8161,13044,5269,17385
United Kingdom,2020-10-12,forecast,17503,18396,6476,15012,17894,12339,20260,8311,28506
United Kingdom,2020-10-13,forecast,17114,17934,6711,12241,15338,12121,20394,6724,27415
United Kingdom,2020-10-14,forecast,18586,19619,7830,13151,16703,12111,21732,7174,31380
United Kingdom,2020-10-15,forecast,18395,19690,8620,13783,17685,11280,21809,5697,31837
United Kingdom,2020-10-16,forecast,17316,18440,8490,14360,18242,10846,21147,5240,30699
United Kingdom,2020-10-17,forecast,14008,14923,7257,11116,14604,7402,16505,3721,25409
United Kingdom,2020-10-18,forecast,13170,14191,7360,7991,11412,7140,16381,3260,24787
United Kingdom,2020-10-19,forecast,20492,22165,12157,16673,22489,10206,25148,3500,39078
United Kingdom,2020-10-20,forecast,19984,22105,12987,9956,15666,8601,23911,3047,39638
United Kingdom,2020-10-21,forecast,21616,24143,15033,10755,17288,7295,24366,2456,43592
United Kingdom,2020-10-22,forecast,21646,24526,15972,10744,17444,5705,24024,2343,45402
United Kingdom,2020-10-23,forecast,20072,23285,15990,10633,17180,5152,22613,1757,43909
Wales,2020-07-31,estimate,20,21,9,15,18,12,22,7,33
Wales,2020-08-01,estimate,17,18,7,10,13,9,18,6,28
Wales,2020-08-02,estimate,16,17,7,10,13,8,17,6,28
Wales,2020-08-03,estimate,20,21,9,13,17,13,23,7,33
Wales,2020-08-04,estimate,23,25,10,17,21,13,25,8,38
Wales,2020-08-05,estimate,21,22,9,16,19,14,24,7,34
Wales,2020-08-06,estimate,20,21,8,17,20,13,23,7,33
Wales,2020-08-07,estimate,17,17,7,10,13,9,18,5,27
Wales,2020-08-08,estimate,14,15,7,11,13,7,15,4,24
Wales,2020-08-09,estimate,14,15,6,8,11,7,15,4,24
Wales,2020-08-10,estimate,18,19,8,12,15,11,20,7,31
Wales,2020-08-11,estimate,21,22,9,13,17,12,23,7,35
Wales,2020-08-12,estimate,19,20,8,16,19,11,21,7,32
Wales,2020-08-13,estimate,19,20,8,10,14,11,21,7,32
Wales,2020-08-14,estimate,17,17,7,11,14,9,18,4,27
Wales,2020-08-15,estimate,15,16,7,8,11,8,16,4,25
Wales,2020-08-16,estimate,15,16,7,9,12,10,18,5,26
Wales,2020-08-17,estimate,21,22,9,13,17,11,22,7,34
Wales,2020-08-18,estimate,25,26,10,18,22,17,29,10,41
Wales,2020-08-19,estimate,24,26,11,18,22,15,27,9,41
Wales,2020-08-20,estimate,26,27,10,18,22,18,30,9,41
Wales,2020-08-21,estimate,23,25,10,16,20,14,26,7,38
Wales,2020-08-22,estimate,22,23,9,14,18,11,23,6,36
Wales,2020-08-23,estimate,24,26,10,18,22,17,29,8,40
Wales,2020-08-24,estimate,35,36,14,25,31,21,38,13,56
Wales,2020-08-25,estimate,44,46,17,40,47,28,49,17,71
Wales,2020-08-26,estimate,45,47,18,32,40,29,51,19,73
Wales,2020-08-27,estimate,49,51,19,38,46,30,54,20,79
Wales,2020-08-28,estimate,46,49,18,34,42,32,54,18,74
Wales,2020-08-29,estimate,44,46,17,37,44,29,50,17,70
Wales,2020-08-30,estimate,49,52,20,32,41,31,55,19,80
Wales,2020-08-31,estimate,71,74,27,52,64,46,79,30,114
Wales,2020-09-01,estimate,90,95,34,66,81,64,105,39,143
Wales,2020-09-02,estimate,92,97,35,75,90,62,105,38,147
Wales,2020-09-03,estimate,101,104,37,80,97,74,120,44,161
Wales,2020-09-04,estimate,93,97,35,78,93,61,104,40,148
Wales,2020-09-05,estimate,87,91,33,67,82,55,96,37,139
Wales,2020-09-06,estimate,96,100,35,76,92,66,109,45,154
Wales,2020-09-07,estimate,130,137,49,106,127,92,150,55,209
Wales,2020-09-08,estimate,166,174,61,130,157,126,201,74,264
Wales,2020-09-09,estimate,165,171,60,132,161,123,200,75,259
Wales,2020-09-10,estimate,171,179,64,136,165,117,195,72,270
Wales,2020-09-11,estimate,156,163,58,123,149,112,183,72,252
Wales,2020-09-12,estimate,142,148,52,114,137,92,155,65,225
Wales,2020-09-13,estimate,155,162,57,137,162,106,176,64,241
Wales,2020-09-14,estimate,210,218,76,158,193,153,244,89,326
Wales,2020-09-15,estimate,258,270,95,226,268,179,297,109,406
