region,date,confirm
Adygea Republic,2020-06-14,33
Altai Krai,2020-06-14,69
Altai Republic,2020-06-14,13
Amur Oblast,2020-06-14,45
Arkhangelsk Oblast,2020-06-14,109
Astrakhan Oblast,2020-06-14,59
Bashkortostan Republic,2020-06-14,68
Belgorod Oblast,2020-06-14,80
Bryansk Oblast,2020-06-14,91
Buryatia Republic,2020-06-14,50
Chechen Republic,2020-06-14,17
Chelyabinsk Oblast,2020-06-14,141
Chukotka Autonomous Okrug,2020-06-14,0
Chuvashia Republic,2020-06-14,77
Dagestan Republic,2020-06-14,94
Ingushetia Republic,2020-06-14,37
Irkutsk Oblast,2020-06-14,209
Ivanovo Oblast,2020-06-14,94
Jewish Autonomous Okrug,2020-06-14,3
Kabardino-Balkarian Republic,2020-06-14,80
Kaliningrad Oblast,2020-06-14,45
Kalmykia Republic,2020-06-14,16
Kaluga Oblast,2020-06-14,80
Kamchatka Krai,2020-06-14,45
Karachay-Cherkess Republic,2020-06-14,98
Karelia Republic,2020-06-14,52
Kemerovo Oblast,2020-06-14,22
Khabarovsk Krai,2020-06-14,71
Khakassia Republic,2020-06-14,33
Khanty-Mansi Autonomous Okrug,2020-06-14,229
Kirov Oblast,2020-06-14,39
Komi Republic,2020-06-14,181
Kostroma Oblast,2020-06-14,27
Krasnodar Krai,2020-06-14,77
Krasnoyarsk Krai,2020-06-14,166
Kurgan Oblast,2020-06-14,15
Kursk Oblast,2020-06-14,72
Leningrad Oblast,2020-06-14,52
Lipetsk Oblast,2020-06-14,58
Magadan Oblast,2020-06-14,21
Mari El Republic,2020-06-14,44
Mordovia Republic,2020-06-14,58
Moscow,2020-06-14,1477
Moscow Oblast,2020-06-14,717
Murmansk Oblast,2020-06-14,57
Nenets Autonomous Okrug,2020-06-14,1
Nizhny Novgorod Oblast,2020-06-14,215
North Ossetia - Alania Republic,2020-06-14,34
Novgorod Oblast,2020-06-14,48
Novosibirsk Oblast,2020-06-14,108
Omsk Oblast,2020-06-14,99
Orel Oblast,2020-06-14,86
Orenburg Oblast,2020-06-14,63
Penza Oblast,2020-06-14,95
Perm Krai,2020-06-14,107
Primorsky Krai,2020-06-14,99
Pskov Oblast,2020-06-14,105
Republic of Crimea,2020-06-14,22
Rostov Oblast,2020-06-14,167
Ryazan Oblast,2020-06-14,57
Saint Petersburg,2020-06-14,256
Sakha (Yakutiya) Republic,2020-06-14,69
Sakhalin Oblast,2020-06-14,10
Samara Oblast,2020-06-14,110
Saratov Oblast,2020-06-14,126
Sevastopol,2020-06-14,4
Smolensk Oblast,2020-06-14,79
Stavropol Krai,2020-06-14,83
Sverdlovsk Oblast,2020-06-14,254
Tambov Oblast,2020-06-14,63
Tatarstan Republic,2020-06-14,46
Tomsk Oblast,2020-06-14,53
Tula Oblast,2020-06-14,95
Tver Oblast,2020-06-14,81
Tyumen Oblast,2020-06-14,77
Tyva Republic,2020-06-14,190
Udmurt Republic,2020-06-14,21
Ulyanovsk Oblast,2020-06-14,119
Vladimir Oblast,2020-06-14,59
Volgograd Oblast,2020-06-14,108
Vologda Oblast,2020-06-14,30
Voronezh Oblast,2020-06-14,219
Yamalo-Nenets Autonomous Okrug,2020-06-14,114
Yaroslavl Oblast,2020-06-14,53
Zabaykalsky Krai,2020-06-14,89
Adygea Republic,2020-06-15,29
Altai Krai,2020-06-15,72
Altai Republic,2020-06-15,19
Amur Oblast,2020-06-15,44
Arkhangelsk Oblast,2020-06-15,107
Astrakhan Oblast,2020-06-15,61
Bashkortostan Republic,2020-06-15,61
Belgorod Oblast,2020-06-15,78
Bryansk Oblast,2020-06-15,87
Buryatia Republic,2020-06-15,49
Chechen Republic,2020-06-15,15
Chelyabinsk Oblast,2020-06-15,169
Chukotka Autonomous Okrug,2020-06-15,0
Chuvashia Republic,2020-06-15,79
Dagestan Republic,2020-06-15,95
Ingushetia Republic,2020-06-15,36
Irkutsk Oblast,2020-06-15,127
Ivanovo Oblast,2020-06-15,91
Jewish Autonomous Okrug,2020-06-15,0
Kabardino-Balkarian Republic,2020-06-15,80
Kaliningrad Oblast,2020-06-15,40
Kalmykia Republic,2020-06-15,9
Kaluga Oblast,2020-06-15,78
Kamchatka Krai,2020-06-15,42
Karachay-Cherkess Republic,2020-06-15,99
Karelia Republic,2020-06-15,18
Kemerovo Oblast,2020-06-15,23
Khabarovsk Krai,2020-06-15,74
Khakassia Republic,2020-06-15,24
Khanty-Mansi Autonomous Okrug,2020-06-15,184
Kirov Oblast,2020-06-15,53
Komi Republic,2020-06-15,86
Kostroma Oblast,2020-06-15,25
Krasnodar Krai,2020-06-15,72
Krasnoyarsk Krai,2020-06-15,161
Kurgan Oblast,2020-06-15,20
Kursk Oblast,2020-06-15,64
Leningrad Oblast,2020-06-15,73
Lipetsk Oblast,2020-06-15,58
Magadan Oblast,2020-06-15,21
Mari El Republic,2020-06-15,44
Mordovia Republic,2020-06-15,56
Moscow,2020-06-15,1359
Moscow Oblast,2020-06-15,689
Murmansk Oblast,2020-06-15,65
Nenets Autonomous Okrug,2020-06-15,3
Nizhny Novgorod Oblast,2020-06-15,209
North Ossetia - Alania Republic,2020-06-15,34
Novgorod Oblast,2020-06-15,52
Novosibirsk Oblast,2020-06-15,109
Omsk Oblast,2020-06-15,93
Orel Oblast,2020-06-15,122
Orenburg Oblast,2020-06-15,62
Penza Oblast,2020-06-15,94
Perm Krai,2020-06-15,68
Primorsky Krai,2020-06-15,91
Pskov Oblast,2020-06-15,98
Republic of Crimea,2020-06-15,27
Rostov Oblast,2020-06-15,160
Ryazan Oblast,2020-06-15,49
Saint Petersburg,2020-06-15,252
Sakha (Yakutiya) Republic,2020-06-15,85
Sakhalin Oblast,2020-06-15,13
Samara Oblast,2020-06-15,106
Saratov Oblast,2020-06-15,128
Sevastopol,2020-06-15,2
Smolensk Oblast,2020-06-15,77
Stavropol Krai,2020-06-15,82
Sverdlovsk Oblast,2020-06-15,233
Tambov Oblast,2020-06-15,65
Tatarstan Republic,2020-06-15,44
Tomsk Oblast,2020-06-15,46
Tula Oblast,2020-06-15,96
Tver Oblast,2020-06-15,78
Tyumen Oblast,2020-06-15,73
Tyva Republic,2020-06-15,72
Udmurt Republic,2020-06-15,20
Ulyanovsk Oblast,2020-06-15,146
Vladimir Oblast,2020-06-15,57
Volgograd Oblast,2020-06-15,106
Vologda Oblast,2020-06-15,18
Voronezh Oblast,2020-06-15,220
Yamalo-Nenets Autonomous Okrug,2020-06-15,87
Yaroslavl Oblast,2020-06-15,48
Zabaykalsky Krai,2020-06-15,85
Adygea Republic,2020-06-16,49
Altai Krai,2020-06-16,72
Altai Republic,2020-06-16,4
Amur Oblast,2020-06-16,38
Arkhangelsk Oblast,2020-06-16,109
Astrakhan Oblast,2020-06-16,68
Bashkortostan Republic,2020-06-16,64
Belgorod Oblast,2020-06-16,72
Bryansk Oblast,2020-06-16,85
Buryatia Republic,2020-06-16,51
Chechen Republic,2020-06-16,17
Chelyabinsk Oblast,2020-06-16,171
Chukotka Autonomous Okrug,2020-06-16,0
Chuvashia Republic,2020-06-16,74
Dagestan Republic,2020-06-16,93
Ingushetia Republic,2020-06-16,34
Irkutsk Oblast,2020-06-16,319
Ivanovo Oblast,2020-06-16,91
Jewish Autonomous Okrug,2020-06-16,4
Kabardino-Balkarian Republic,2020-06-16,80
Kaliningrad Oblast,2020-06-16,12
Kalmykia Republic,2020-06-16,0
Kaluga Oblast,2020-06-16,77
Kamchatka Krai,2020-06-16,40
Karachay-Cherkess Republic,2020-06-16,94
Karelia Republic,2020-06-16,7
Kemerovo Oblast,2020-06-16,20
Khabarovsk Krai,2020-06-16,70
Khakassia Republic,2020-06-16,25
Khanty-Mansi Autonomous Okrug,2020-06-16,220
Kirov Oblast,2020-06-16,48
Komi Republic,2020-06-16,85
Kostroma Oblast,2020-06-16,14
Krasnodar Krai,2020-06-16,70
Krasnoyarsk Krai,2020-06-16,158
Kurgan Oblast,2020-06-16,9
Kursk Oblast,2020-06-16,60
Leningrad Oblast,2020-06-16,70
Lipetsk Oblast,2020-06-16,60
Magadan Oblast,2020-06-16,10
Mari El Republic,2020-06-16,43
Mordovia Republic,2020-06-16,55
Moscow,2020-06-16,1416
Moscow Oblast,2020-06-16,694
Murmansk Oblast,2020-06-16,72
Nenets Autonomous Okrug,2020-06-16,4
Nizhny Novgorod Oblast,2020-06-16,206
North Ossetia - Alania Republic,2020-06-16,32
Novgorod Oblast,2020-06-16,58
Novosibirsk Oblast,2020-06-16,103
Omsk Oblast,2020-06-16,97
Orel Oblast,2020-06-16,110
Orenburg Oblast,2020-06-16,60
Penza Oblast,2020-06-16,92
Perm Krai,2020-06-16,50
Primorsky Krai,2020-06-16,88
Pskov Oblast,2020-06-16,63
Republic of Crimea,2020-06-16,7
Rostov Oblast,2020-06-16,158
Ryazan Oblast,2020-06-16,50
Saint Petersburg,2020-06-16,234
Sakha (Yakutiya) Republic,2020-06-16,77
Sakhalin Oblast,2020-06-16,19
Samara Oblast,2020-06-16,70
Saratov Oblast,2020-06-16,123
Sevastopol,2020-06-16,0
Smolensk Oblast,2020-06-16,59
Stavropol Krai,2020-06-16,86
Sverdlovsk Oblast,2020-06-16,231
Tambov Oblast,2020-06-16,64
Tatarstan Republic,2020-06-16,43
Tomsk Oblast,2020-06-16,56
Tula Oblast,2020-06-16,93
Tver Oblast,2020-06-16,72
Tyumen Oblast,2020-06-16,61
Tyva Republic,2020-06-16,85
Udmurt Republic,2020-06-16,19
Ulyanovsk Oblast,2020-06-16,147
Vladimir Oblast,2020-06-16,60
Volgograd Oblast,2020-06-16,104
Vologda Oblast,2020-06-16,15
Voronezh Oblast,2020-06-16,201
Yamalo-Nenets Autonomous Okrug,2020-06-16,93
Yaroslavl Oblast,2020-06-16,41
Zabaykalsky Krai,2020-06-16,93
Adygea Republic,2020-06-17,26
Altai Krai,2020-06-17,71
Altai Republic,2020-06-17,21
Amur Oblast,2020-06-17,38
Arkhangelsk Oblast,2020-06-17,123
Astrakhan Oblast,2020-06-17,65
Bashkortostan Republic,2020-06-17,59
Belgorod Oblast,2020-06-17,78
Bryansk Oblast,2020-06-17,87
Buryatia Republic,2020-06-17,38
Chechen Republic,2020-06-17,16
Chelyabinsk Oblast,2020-06-17,136
Chukotka Autonomous Okrug,2020-06-17,0
Chuvashia Republic,2020-06-17,73
Dagestan Republic,2020-06-17,92
Ingushetia Republic,2020-06-17,36
Irkutsk Oblast,2020-06-17,179
Ivanovo Oblast,2020-06-17,86
Jewish Autonomous Okrug,2020-06-17,4
Kabardino-Balkarian Republic,2020-06-17,77
Kaliningrad Oblast,2020-06-17,37
Kalmykia Republic,2020-06-17,16
Kaluga Oblast,2020-06-17,75
Kamchatka Krai,2020-06-17,39
Karachay-Cherkess Republic,2020-06-17,97
Karelia Republic,2020-06-17,60
Kemerovo Oblast,2020-06-17,17
Khabarovsk Krai,2020-06-17,73
Khakassia Republic,2020-06-17,28
Khanty-Mansi Autonomous Okrug,2020-06-17,237
Kirov Oblast,2020-06-17,45
Komi Republic,2020-06-17,54
Kostroma Oblast,2020-06-17,39
Krasnodar Krai,2020-06-17,71
Krasnoyarsk Krai,2020-06-17,160
Kurgan Oblast,2020-06-17,9
Kursk Oblast,2020-06-17,63
Leningrad Oblast,2020-06-17,55
Lipetsk Oblast,2020-06-17,58
Magadan Oblast,2020-06-17,8
Mari El Republic,2020-06-17,48
Mordovia Republic,2020-06-17,55
Moscow,2020-06-17,1065
Moscow Oblast,2020-06-17,680
Murmansk Oblast,2020-06-17,72
Nenets Autonomous Okrug,2020-06-17,1
Nizhny Novgorod Oblast,2020-06-17,238
North Ossetia - Alania Republic,2020-06-17,32
Novgorod Oblast,2020-06-17,62
Novosibirsk Oblast,2020-06-17,107
Omsk Oblast,2020-06-17,98
Orel Oblast,2020-06-17,67
Orenburg Oblast,2020-06-17,58
Penza Oblast,2020-06-17,91
Perm Krai,2020-06-17,67
Primorsky Krai,2020-06-17,104
Pskov Oblast,2020-06-17,95
Republic of Crimea,2020-06-17,15
Rostov Oblast,2020-06-17,152
Ryazan Oblast,2020-06-17,49
Saint Petersburg,2020-06-17,228
Sakha (Yakutiya) Republic,2020-06-17,91
Sakhalin Oblast,2020-06-17,32
Samara Oblast,2020-06-17,44
Saratov Oblast,2020-06-17,125
Sevastopol,2020-06-17,4
Smolensk Oblast,2020-06-17,61
Stavropol Krai,2020-06-17,83
Sverdlovsk Oblast,2020-06-17,227
Tambov Oblast,2020-06-17,62
Tatarstan Republic,2020-06-17,39
Tomsk Oblast,2020-06-17,56
Tula Oblast,2020-06-17,91
Tver Oblast,2020-06-17,69
Tyumen Oblast,2020-06-17,52
Tyva Republic,2020-06-17,110
Udmurt Republic,2020-06-17,20
Ulyanovsk Oblast,2020-06-17,149
Vladimir Oblast,2020-06-17,56
Volgograd Oblast,2020-06-17,104
Vologda Oblast,2020-06-17,18
Voronezh Oblast,2020-06-17,201
Yamalo-Nenets Autonomous Okrug,2020-06-17,81
Yaroslavl Oblast,2020-06-17,49
Zabaykalsky Krai,2020-06-17,89
Adygea Republic,2020-06-18,31
Altai Krai,2020-06-18,68
Altai Republic,2020-06-18,34
Amur Oblast,2020-06-18,43
Arkhangelsk Oblast,2020-06-18,121
Astrakhan Oblast,2020-06-18,60
Bashkortostan Republic,2020-06-18,60
Belgorod Oblast,2020-06-18,74
Bryansk Oblast,2020-06-18,75
Buryatia Republic,2020-06-18,51
Chechen Republic,2020-06-18,14
Chelyabinsk Oblast,2020-06-18,167
Chukotka Autonomous Okrug,2020-06-18,0
Chuvashia Republic,2020-06-18,72
Dagestan Republic,2020-06-18,90
Ingushetia Republic,2020-06-18,32
Irkutsk Oblast,2020-06-18,133
Ivanovo Oblast,2020-06-18,83
Jewish Autonomous Okrug,2020-06-18,4
Kabardino-Balkarian Republic,2020-06-18,77
Kaliningrad Oblast,2020-06-18,34
Kalmykia Republic,2020-06-18,4
Kaluga Oblast,2020-06-18,78
Kamchatka Krai,2020-06-18,42
Karachay-Cherkess Republic,2020-06-18,99
Karelia Republic,2020-06-18,43
Kemerovo Oblast,2020-06-18,20
Khabarovsk Krai,2020-06-18,68
Khakassia Republic,2020-06-18,35
Khanty-Mansi Autonomous Okrug,2020-06-18,243
Kirov Oblast,2020-06-18,41
Komi Republic,2020-06-18,82
Kostroma Oblast,2020-06-18,32
Krasnodar Krai,2020-06-18,69
Krasnoyarsk Krai,2020-06-18,156
Kurgan Oblast,2020-06-18,19
Kursk Oblast,2020-06-18,75
Leningrad Oblast,2020-06-18,54
Lipetsk Oblast,2020-06-18,57
Magadan Oblast,2020-06-18,2
Mari El Republic,2020-06-18,47
Mordovia Republic,2020-06-18,56
Moscow,2020-06-18,1040
Moscow Oblast,2020-06-18,667
Murmansk Oblast,2020-06-18,64
Nenets Autonomous Okrug,2020-06-18,0
Nizhny Novgorod Oblast,2020-06-18,233
North Ossetia - Alania Republic,2020-06-18,31
Novgorod Oblast,2020-06-18,62
Novosibirsk Oblast,2020-06-18,107
Omsk Oblast,2020-06-18,89
Orel Oblast,2020-06-18,71
Orenburg Oblast,2020-06-18,59
Penza Oblast,2020-06-18,70
Perm Krai,2020-06-18,65
Primorsky Krai,2020-06-18,101
Pskov Oblast,2020-06-18,51
Republic of Crimea,2020-06-18,14
Rostov Oblast,2020-06-18,146
Ryazan Oblast,2020-06-18,50
Saint Petersburg,2020-06-18,231
Sakha (Yakutiya) Republic,2020-06-18,99
Sakhalin Oblast,2020-06-18,29
Samara Oblast,2020-06-18,76
Saratov Oblast,2020-06-18,119
Sevastopol,2020-06-18,4
Smolensk Oblast,2020-06-18,63
Stavropol Krai,2020-06-18,90
Sverdlovsk Oblast,2020-06-18,231
Tambov Oblast,2020-06-18,64
Tatarstan Republic,2020-06-18,38
Tomsk Oblast,2020-06-18,89
Tula Oblast,2020-06-18,92
Tver Oblast,2020-06-18,65
Tyumen Oblast,2020-06-18,51
Tyva Republic,2020-06-18,122
Udmurt Republic,2020-06-18,22
Ulyanovsk Oblast,2020-06-18,123
Vladimir Oblast,2020-06-18,54
Volgograd Oblast,2020-06-18,109
Vologda Oblast,2020-06-18,24
Voronezh Oblast,2020-06-18,196
Yamalo-Nenets Autonomous Okrug,2020-06-18,127
Yaroslavl Oblast,2020-06-18,45
Zabaykalsky Krai,2020-06-18,62
Adygea Republic,2020-06-19,38
Altai Krai,2020-06-19,75
Altai Republic,2020-06-19,2
Amur Oblast,2020-06-19,49
Arkhangelsk Oblast,2020-06-19,118
Astrakhan Oblast,2020-06-19,59
Bashkortostan Republic,2020-06-19,62
Belgorod Oblast,2020-06-19,81
Bryansk Oblast,2020-06-19,76
Buryatia Republic,2020-06-19,54
Chechen Republic,2020-06-19,17
Chelyabinsk Oblast,2020-06-19,166
Chukotka Autonomous Okrug,2020-06-19,1
Chuvashia Republic,2020-06-19,70
Dagestan Republic,2020-06-19,88
Ingushetia Republic,2020-06-19,30
Irkutsk Oblast,2020-06-19,164
Ivanovo Oblast,2020-06-19,85
Jewish Autonomous Okrug,2020-06-19,4
Kabardino-Balkarian Republic,2020-06-19,76
Kaliningrad Oblast,2020-06-19,32
Kalmykia Republic,2020-06-19,8
Kaluga Oblast,2020-06-19,63
Kamchatka Krai,2020-06-19,45
Karachay-Cherkess Republic,2020-06-19,94
Karelia Republic,2020-06-19,22
Kemerovo Oblast,2020-06-19,58
Khabarovsk Krai,2020-06-19,78
Khakassia Republic,2020-06-19,46
Khanty-Mansi Autonomous Okrug,2020-06-19,259
Kirov Oblast,2020-06-19,43
Komi Republic,2020-06-19,114
Kostroma Oblast,2020-06-19,16
Krasnodar Krai,2020-06-19,64
Krasnoyarsk Krai,2020-06-19,151
Kurgan Oblast,2020-06-19,32
Kursk Oblast,2020-06-19,77
Leningrad Oblast,2020-06-19,53
Lipetsk Oblast,2020-06-19,57
Magadan Oblast,2020-06-19,19
Mari El Republic,2020-06-19,45
Mordovia Republic,2020-06-19,56
Moscow,2020-06-19,1136
Moscow Oblast,2020-06-19,646
Murmansk Oblast,2020-06-19,61
Nenets Autonomous Okrug,2020-06-19,0
Nizhny Novgorod Oblast,2020-06-19,219
North Ossetia - Alania Republic,2020-06-19,30
Novgorod Oblast,2020-06-19,58
Novosibirsk Oblast,2020-06-19,108
Omsk Oblast,2020-06-19,103
Orel Oblast,2020-06-19,74
Orenburg Oblast,2020-06-19,60
Penza Oblast,2020-06-19,75
Perm Krai,2020-06-19,64
Primorsky Krai,2020-06-19,103
Pskov Oblast,2020-06-19,41
Republic of Crimea,2020-06-19,0
Rostov Oblast,2020-06-19,139
Ryazan Oblast,2020-06-19,52
Saint Petersburg,2020-06-19,228
Sakha (Yakutiya) Republic,2020-06-19,97
Sakhalin Oblast,2020-06-19,24
Samara Oblast,2020-06-19,83
Saratov Oblast,2020-06-19,116
Sevastopol,2020-06-19,1
Smolensk Oblast,2020-06-19,59
Stavropol Krai,2020-06-19,137
Sverdlovsk Oblast,2020-06-19,254
Tambov Oblast,2020-06-19,58
Tatarstan Republic,2020-06-19,36
Tomsk Oblast,2020-06-19,83
Tula Oblast,2020-06-19,90
Tver Oblast,2020-06-19,67
Tyumen Oblast,2020-06-19,47
Tyva Republic,2020-06-19,115
Udmurt Republic,2020-06-19,20
Ulyanovsk Oblast,2020-06-19,122
Vladimir Oblast,2020-06-19,56
Volgograd Oblast,2020-06-19,107
Vologda Oblast,2020-06-19,27
Voronezh Oblast,2020-06-19,203
Yamalo-Nenets Autonomous Okrug,2020-06-19,121
Yaroslavl Oblast,2020-06-19,39
Zabaykalsky Krai,2020-06-19,66
Adygea Republic,2020-06-20,27
Altai Krai,2020-06-20,73
Altai Republic,2020-06-20,60
Amur Oblast,2020-06-20,53
Arkhangelsk Oblast,2020-06-20,121
Astrakhan Oblast,2020-06-20,57
Bashkortostan Republic,2020-06-20,58
Belgorod Oblast,2020-06-20,73
Bryansk Oblast,2020-06-20,77
Buryatia Republic,2020-06-20,55
Chechen Republic,2020-06-20,19
Chelyabinsk Oblast,2020-06-20,176
Chukotka Autonomous Okrug,2020-06-20,2
Chuvashia Republic,2020-06-20,71
Dagestan Republic,2020-06-20,88
Ingushetia Republic,2020-06-20,27
Irkutsk Oblast,2020-06-20,193
Ivanovo Oblast,2020-06-20,81
Jewish Autonomous Okrug,2020-06-20,4
Kabardino-Balkarian Republic,2020-06-20,76
Kaliningrad Oblast,2020-06-20,35
Kalmykia Republic,2020-06-20,14
Kaluga Oblast,2020-06-20,60
Kamchatka Krai,2020-06-20,52
Karachay-Cherkess Republic,2020-06-20,91
Karelia Republic,2020-06-20,26
Kemerovo Oblast,2020-06-20,61
Khabarovsk Krai,2020-06-20,75
Khakassia Republic,2020-06-20,47
Khanty-Mansi Autonomous Okrug,2020-06-20,280
Kirov Oblast,2020-06-20,43
Komi Republic,2020-06-20,57
Kostroma Oblast,2020-06-20,36
Krasnodar Krai,2020-06-20,60
Krasnoyarsk Krai,2020-06-20,152
Kurgan Oblast,2020-06-20,28
Kursk Oblast,2020-06-20,70
Leningrad Oblast,2020-06-20,54
Lipetsk Oblast,2020-06-20,52
Magadan Oblast,2020-06-20,19
Mari El Republic,2020-06-20,40
Mordovia Republic,2020-06-20,57
Moscow,2020-06-20,1057
Moscow Oblast,2020-06-20,591
Murmansk Oblast,2020-06-20,66
Nenets Autonomous Okrug,2020-06-20,5
Nizhny Novgorod Oblast,2020-06-20,228
North Ossetia - Alania Republic,2020-06-20,31
Novgorod Oblast,2020-06-20,59
Novosibirsk Oblast,2020-06-20,109
Omsk Oblast,2020-06-20,94
Orel Oblast,2020-06-20,65
Orenburg Oblast,2020-06-20,58
Penza Oblast,2020-06-20,73
Perm Krai,2020-06-20,68
Primorsky Krai,2020-06-20,91
Pskov Oblast,2020-06-20,95
Republic of Crimea,2020-06-20,15
Rostov Oblast,2020-06-20,145
Ryazan Oblast,2020-06-20,51
Saint Petersburg,2020-06-20,232
Sakha (Yakutiya) Republic,2020-06-20,84
Sakhalin Oblast,2020-06-20,48
Samara Oblast,2020-06-20,67
Saratov Oblast,2020-06-20,118
Sevastopol,2020-06-20,4
Smolensk Oblast,2020-06-20,53
Stavropol Krai,2020-06-20,93
Sverdlovsk Oblast,2020-06-20,224
Tambov Oblast,2020-06-20,55
Tatarstan Republic,2020-06-20,38
Tomsk Oblast,2020-06-20,69
Tula Oblast,2020-06-20,85
Tver Oblast,2020-06-20,67
Tyumen Oblast,2020-06-20,49
Tyva Republic,2020-06-20,140
Udmurt Republic,2020-06-20,21
Ulyanovsk Oblast,2020-06-20,111
Vladimir Oblast,2020-06-20,55
Volgograd Oblast,2020-06-20,105
Vologda Oblast,2020-06-20,22
Voronezh Oblast,2020-06-20,202
Yamalo-Nenets Autonomous Okrug,2020-06-20,132
Yaroslavl Oblast,2020-06-20,47
Zabaykalsky Krai,2020-06-20,67
Adygea Republic,2020-06-21,30
Altai Krai,2020-06-21,72
Altai Republic,2020-06-21,25
Amur Oblast,2020-06-21,57
Arkhangelsk Oblast,2020-06-21,129
Astrakhan Oblast,2020-06-21,55
Bashkortostan Republic,2020-06-21,56
Belgorod Oblast,2020-06-21,76
Bryansk Oblast,2020-06-21,81
Buryatia Republic,2020-06-21,48
Chechen Republic,2020-06-21,21
Chelyabinsk Oblast,2020-06-21,182
Chukotka Autonomous Okrug,2020-06-21,1
Chuvashia Republic,2020-06-21,69
Dagestan Republic,2020-06-21,85
Ingushetia Republic,2020-06-21,24
Irkutsk Oblast,2020-06-21,191
Ivanovo Oblast,2020-06-21,83
Jewish Autonomous Okrug,2020-06-21,3
Kabardino-Balkarian Republic,2020-06-21,75
Kaliningrad Oblast,2020-06-21,30
Kalmykia Republic,2020-06-21,13
Kaluga Oblast,2020-06-21,58
Kamchatka Krai,2020-06-21,41
Karachay-Cherkess Republic,2020-06-21,85
Karelia Republic,2020-06-21,31
Kemerovo Oblast,2020-06-21,59
Khabarovsk Krai,2020-06-21,77
Khakassia Republic,2020-06-21,46
Khanty-Mansi Autonomous Okrug,2020-06-21,294
Kirov Oblast,2020-06-21,49
Komi Republic,2020-06-21,61
Kostroma Oblast,2020-06-21,33
Krasnodar Krai,2020-06-21,64
Krasnoyarsk Krai,2020-06-21,148
Kurgan Oblast,2020-06-21,27
Kursk Oblast,2020-06-21,79
Leningrad Oblast,2020-06-21,52
Lipetsk Oblast,2020-06-21,51
Magadan Oblast,2020-06-21,27
Mari El Republic,2020-06-21,37
Mordovia Republic,2020-06-21,55
Moscow,2020-06-21,968
Moscow Oblast,2020-06-21,549
Murmansk Oblast,2020-06-21,85
Nenets Autonomous Okrug,2020-06-21,0
Nizhny Novgorod Oblast,2020-06-21,227
North Ossetia - Alania Republic,2020-06-21,31
Novgorod Oblast,2020-06-21,55
Novosibirsk Oblast,2020-06-21,105
Omsk Oblast,2020-06-21,99
Orel Oblast,2020-06-21,60
Orenburg Oblast,2020-06-21,56
Penza Oblast,2020-06-21,83
Perm Krai,2020-06-21,67
Primorsky Krai,2020-06-21,89
Pskov Oblast,2020-06-21,95
Republic of Crimea,2020-06-21,5
Rostov Oblast,2020-06-21,153
Ryazan Oblast,2020-06-21,49
Saint Petersburg,2020-06-21,229
Sakha (Yakutiya) Republic,2020-06-21,87
Sakhalin Oblast,2020-06-21,30
Samara Oblast,2020-06-21,75
Saratov Oblast,2020-06-21,115
Sevastopol,2020-06-21,6
Smolensk Oblast,2020-06-21,45
Stavropol Krai,2020-06-21,101
Sverdlovsk Oblast,2020-06-21,207
Tambov Oblast,2020-06-21,53
Tatarstan Republic,2020-06-21,40
Tomsk Oblast,2020-06-21,58
Tula Oblast,2020-06-21,86
Tver Oblast,2020-06-21,66
Tyumen Oblast,2020-06-21,45
Tyva Republic,2020-06-21,147
Udmurt Republic,2020-06-21,19
Ulyanovsk Oblast,2020-06-21,110
Vladimir Oblast,2020-06-21,53
Volgograd Oblast,2020-06-21,98
Vologda Oblast,2020-06-21,20
Voronezh Oblast,2020-06-21,200
Yamalo-Nenets Autonomous Okrug,2020-06-21,165
Yaroslavl Oblast,2020-06-21,48
Zabaykalsky Krai,2020-06-21,69
Adygea Republic,2020-06-22,28
Altai Krai,2020-06-22,73
Altai Republic,2020-06-22,15
Amur Oblast,2020-06-22,59
Arkhangelsk Oblast,2020-06-22,107
Astrakhan Oblast,2020-06-22,48
Bashkortostan Republic,2020-06-22,53
Belgorod Oblast,2020-06-22,80
Bryansk Oblast,2020-06-22,76
Buryatia Republic,2020-06-22,42
Chechen Republic,2020-06-22,19
Chelyabinsk Oblast,2020-06-22,176
Chukotka Autonomous Okrug,2020-06-22,0
Chuvashia Republic,2020-06-22,71
Dagestan Republic,2020-06-22,79
Ingushetia Republic,2020-06-22,22
Irkutsk Oblast,2020-06-22,194
Ivanovo Oblast,2020-06-22,81
Jewish Autonomous Okrug,2020-06-22,2
Kabardino-Balkarian Republic,2020-06-22,75
Kaliningrad Oblast,2020-06-22,29
Kalmykia Republic,2020-06-22,12
Kaluga Oblast,2020-06-22,60
Kamchatka Krai,2020-06-22,38
Karachay-Cherkess Republic,2020-06-22,87
Karelia Republic,2020-06-22,34
Kemerovo Oblast,2020-06-22,75
Khabarovsk Krai,2020-06-22,66
Khakassia Republic,2020-06-22,29
Khanty-Mansi Autonomous Okrug,2020-06-22,295
Kirov Oblast,2020-06-22,47
Komi Republic,2020-06-22,59
Kostroma Oblast,2020-06-22,29
Krasnodar Krai,2020-06-22,61
Krasnoyarsk Krai,2020-06-22,146
Kurgan Oblast,2020-06-22,43
Kursk Oblast,2020-06-22,68
Leningrad Oblast,2020-06-22,52
Lipetsk Oblast,2020-06-22,50
Magadan Oblast,2020-06-22,20
Mari El Republic,2020-06-22,31
Mordovia Republic,2020-06-22,54
Moscow,2020-06-22,1068
Moscow Oblast,2020-06-22,506
