region,date,confirm
Saskatchewan,2020-09-23,6
Yukon,2020-09-23,0
Alberta,2020-09-24,158
British Columbia,2020-09-24,148
Manitoba,2020-09-24,37
New Brunswick,2020-09-24,2
Newfoundland and Labrador,2020-09-24,0
Northwest Territories,2020-09-24,0
Nova Scotia,2020-09-24,0
Nunavut,2020-09-24,0
Ontario,2020-09-24,409
Prince Edward Island,2020-09-24,0
Quebec,2020-09-24,582
Repatriated Travellers,2020-09-24,0
Saskatchewan,2020-09-24,5
Yukon,2020-09-24,0
Alberta,2020-09-25,153
British Columbia,2020-09-25,98
Manitoba,2020-09-25,53
New Brunswick,2020-09-25,1
Newfoundland and Labrador,2020-09-25,0
Northwest Territories,2020-09-25,0
Nova Scotia,2020-09-25,0
Nunavut,2020-09-25,0
Ontario,2020-09-25,409
Prince Edward Island,2020-09-25,0
Quebec,2020-09-25,637
Repatriated Travellers,2020-09-25,0
Saskatchewan,2020-09-25,11
Yukon,2020-09-25,0
Alberta,2020-09-26,0
British Columbia,2020-09-26,0
Manitoba,2020-09-26,65
New Brunswick,2020-09-26,0
Newfoundland and Labrador,2020-09-26,0
Northwest Territories,2020-09-26,0
Nova Scotia,2020-09-26,0
Nunavut,2020-09-26,0
Ontario,2020-09-26,435
Prince Edward Island,2020-09-26,0
Quebec,2020-09-26,698
Repatriated Travellers,2020-09-26,0
Saskatchewan,2020-09-26,17
Yukon,2020-09-26,0
Alberta,2020-09-27,0
British Columbia,2020-09-27,0
Manitoba,2020-09-27,51
New Brunswick,2020-09-27,0
Newfoundland and Labrador,2020-09-27,1
Northwest Territories,2020-09-27,0
Nova Scotia,2020-09-27,0
Nunavut,2020-09-27,0
Ontario,2020-09-27,491
Prince Edward Island,2020-09-27,0
Quebec,2020-09-27,896
Repatriated Travellers,2020-09-27,0
Saskatchewan,2020-09-27,15
Yukon,2020-09-27,0
Alberta,2020-09-28,406
British Columbia,2020-09-28,267
Manitoba,2020-09-28,39
New Brunswick,2020-09-28,0
Newfoundland and Labrador,2020-09-28,0
Northwest Territories,2020-09-28,0
Nova Scotia,2020-09-28,0
Nunavut,2020-09-28,0
Ontario,2020-09-28,700
Prince Edward Island,2020-09-28,0
Quebec,2020-09-28,750
Repatriated Travellers,2020-09-28,0
Saskatchewan,2020-09-28,14
Yukon,2020-09-28,0
Alberta,2020-09-29,160
British Columbia,2020-09-29,105
Manitoba,2020-09-29,34
New Brunswick,2020-09-29,0
Newfoundland and Labrador,2020-09-29,0
Northwest Territories,2020-09-29,0
Nova Scotia,2020-09-29,0
Nunavut,2020-09-29,0
Ontario,2020-09-29,554
Prince Edward Island,2020-09-29,1
Quebec,2020-09-29,799
Repatriated Travellers,2020-09-29,0
Saskatchewan,2020-09-29,7
Yukon,2020-09-29,0
Alberta,2020-09-30,153
British Columbia,2020-09-30,125
Manitoba,2020-09-30,40
New Brunswick,2020-09-30,0
Newfoundland and Labrador,2020-09-30,1
Northwest Territories,2020-09-30,0
Nova Scotia,2020-09-30,1
Nunavut,2020-09-30,0
Ontario,2020-09-30,625
Prince Edward Island,2020-09-30,0
Quebec,2020-09-30,838
Repatriated Travellers,2020-09-30,0
Saskatchewan,2020-09-30,14
Yukon,2020-09-30,0
Alberta,2020-10-01,173
British Columbia,2020-10-01,82
Manitoba,2020-10-01,36
New Brunswick,2020-10-01,0
Newfoundland and Labrador,2020-10-01,1
Northwest Territories,2020-10-01,0
Nova Scotia,2020-10-01,0
Nunavut,2020-10-01,0
Ontario,2020-10-01,538
Prince Edward Island,2020-10-01,0
Quebec,2020-10-01,933
Repatriated Travellers,2020-10-01,0
Saskatchewan,2020-10-01,14
Yukon,2020-10-01,0
Alberta,2020-10-02,122
British Columbia,2020-10-02,161
Manitoba,2020-10-02,43
New Brunswick,2020-10-02,0
Newfoundland and Labrador,2020-10-02,0
Northwest Territories,2020-10-02,0
Nova Scotia,2020-10-02,1
Nunavut,2020-10-02,0
Ontario,2020-10-02,732
Prince Edward Island,2020-10-02,0
Quebec,2020-10-02,1052
Repatriated Travellers,2020-10-02,0
Saskatchewan,2020-10-02,13
Yukon,2020-10-02,0
Alberta,2020-10-03,0
British Columbia,2020-10-03,0
Manitoba,2020-10-03,36
New Brunswick,2020-10-03,1
Newfoundland and Labrador,2020-10-03,1
Northwest Territories,2020-10-03,0
Nova Scotia,2020-10-03,0
Nunavut,2020-10-03,0
Ontario,2020-10-03,653
Prince Edward Island,2020-10-03,0
Quebec,2020-10-03,1107
Repatriated Travellers,2020-10-03,0
Saskatchewan,2020-10-03,14
Yukon,2020-10-03,0
Alberta,2020-10-04,0
British Columbia,2020-10-04,0
Manitoba,2020-10-04,32
New Brunswick,2020-10-04,0
Newfoundland and Labrador,2020-10-04,1
Northwest Territories,2020-10-04,0
Nova Scotia,2020-10-04,0
Nunavut,2020-10-04,0
Ontario,2020-10-04,566
Prince Edward Island,2020-10-04,2
Quebec,2020-10-04,1079
Repatriated Travellers,2020-10-04,0
Saskatchewan,2020-10-04,5
Yukon,2020-10-04,0
Alberta,2020-10-05,578
British Columbia,2020-10-05,358
Manitoba,2020-10-05,51
New Brunswick,2020-10-05,2
Newfoundland and Labrador,2020-10-05,0
Northwest Territories,2020-10-05,0
Nova Scotia,2020-10-05,0
Nunavut,2020-10-05,0
Ontario,2020-10-05,615
Prince Edward Island,2020-10-05,0
Quebec,2020-10-05,1191
Repatriated Travellers,2020-10-05,0
Saskatchewan,2020-10-05,9
Yukon,2020-10-05,0
Alberta,2020-10-06,276
British Columbia,2020-10-06,102
Manitoba,2020-10-06,55
New Brunswick,2020-10-06,2
Newfoundland and Labrador,2020-10-06,0
Northwest Territories,2020-10-06,0
Nova Scotia,2020-10-06,0
Nunavut,2020-10-06,0
Ontario,2020-10-06,548
Prince Edward Island,2020-10-06,0
Quebec,2020-10-06,1364
Repatriated Travellers,2020-10-06,0
Saskatchewan,2020-10-06,16
Yukon,2020-10-06,0
Alberta,2020-10-07,143
British Columbia,2020-10-07,115
Manitoba,2020-10-07,32
New Brunswick,2020-10-07,17
Newfoundland and Labrador,2020-10-07,0
Northwest Territories,2020-10-07,0
Nova Scotia,2020-10-07,0
Nunavut,2020-10-07,0
Ontario,2020-10-07,583
Prince Edward Island,2020-10-07,0
Quebec,2020-10-07,900
Repatriated Travellers,2020-10-07,0
Saskatchewan,2020-10-07,10
Yukon,2020-10-07,0
Alberta,2020-10-08,364
British Columbia,2020-10-08,110
Manitoba,2020-10-08,66
New Brunswick,2020-10-08,3
Newfoundland and Labrador,2020-10-08,0
Northwest Territories,2020-10-08,0
Nova Scotia,2020-10-08,0
Nunavut,2020-10-08,0
Ontario,2020-10-08,797
Prince Edward Island,2020-10-08,0
Quebec,2020-10-08,1078
Repatriated Travellers,2020-10-08,0
Saskatchewan,2020-10-08,18
Yukon,2020-10-08,0
Alberta,2020-10-09,277
British Columbia,2020-10-09,119
Manitoba,2020-10-09,84
New Brunswick,2020-10-09,13
Newfoundland and Labrador,2020-10-09,2
Northwest Territories,2020-10-09,0
Nova Scotia,2020-10-09,0
Nunavut,2020-10-09,0
Ontario,2020-10-09,939
Prince Edward Island,2020-10-09,0
Quebec,2020-10-09,1102
Repatriated Travellers,2020-10-09,0
Saskatchewan,2020-10-09,22
Yukon,2020-10-09,0
Alberta,2020-10-10,0
British Columbia,2020-10-10,0
Manitoba,2020-10-10,96
New Brunswick,2020-10-10,20
Newfoundland and Labrador,2020-10-10,3
Northwest Territories,2020-10-10,0
Nova Scotia,2020-10-10,3
Nunavut,2020-10-10,0
Ontario,2020-10-10,809
Prince Edward Island,2020-10-10,0
Quebec,2020-10-10,1097
Repatriated Travellers,2020-10-10,0
Saskatchewan,2020-10-10,34
Yukon,2020-10-10,0
Alberta,2020-10-11,0
British Columbia,2020-10-11,0
Manitoba,2020-10-11,54
New Brunswick,2020-10-11,14
Newfoundland and Labrador,2020-10-11,0
Northwest Territories,2020-10-11,0
Nova Scotia,2020-10-11,0
Nunavut,2020-10-11,0
Ontario,2020-10-11,649
Prince Edward Island,2020-10-11,2
Quebec,2020-10-11,942
Repatriated Travellers,2020-10-11,0
Saskatchewan,2020-10-11,24
Yukon,2020-10-11,0
Alberta,2020-10-12,0
British Columbia,2020-10-12,0
Manitoba,2020-10-12,77
New Brunswick,2020-10-12,6
Newfoundland and Labrador,2020-10-12,1
Northwest Territories,2020-10-12,0
Nova Scotia,2020-10-12,0
Nunavut,2020-10-12,0
Ontario,2020-10-12,0
Prince Edward Island,2020-10-12,0
Quebec,2020-10-12,843
Repatriated Travellers,2020-10-12,0
Saskatchewan,2020-10-12,48
Yukon,2020-10-12,0
Alberta,2020-10-13,961
British Columbia,2020-10-13,549
Manitoba,2020-10-13,124
New Brunswick,2020-10-13,6
Newfoundland and Labrador,2020-10-13,0
Northwest Territories,2020-10-13,0
Nova Scotia,2020-10-13,0
Nunavut,2020-10-13,0
Ontario,2020-10-13,1553
Prince Edward Island,2020-10-13,0
Quebec,2020-10-13,815
Repatriated Travellers,2020-10-13,0
Saskatchewan,2020-10-13,34
Yukon,2020-10-13,0
Alberta,2020-10-14,243
British Columbia,2020-10-14,158
Manitoba,2020-10-14,146
New Brunswick,2020-10-14,8
Newfoundland and Labrador,2020-10-14,0
Northwest Territories,2020-10-14,0
Nova Scotia,2020-10-14,0
Nunavut,2020-10-14,0
Ontario,2020-10-14,721
Prince Edward Island,2020-10-14,0
Quebec,2020-10-14,1203
Repatriated Travellers,2020-10-14,0
Saskatchewan,2020-10-14,25
Yukon,2020-10-14,0
Alberta,2020-10-15,244
British Columbia,2020-10-15,142
Manitoba,2020-10-15,173
New Brunswick,2020-10-15,0
Newfoundland and Labrador,2020-10-15,1
Northwest Territories,2020-10-15,0
Nova Scotia,2020-10-15,0
Nunavut,2020-10-15,0
Ontario,2020-10-15,783
Prince Edward Island,2020-10-15,0
Quebec,2020-10-15,969
Repatriated Travellers,2020-10-15,0
Saskatchewan,2020-10-15,33
Yukon,2020-10-15,0
Alberta,2020-10-16,332
British Columbia,2020-10-16,155
Manitoba,2020-10-16,75
New Brunswick,2020-10-16,5
Newfoundland and Labrador,2020-10-16,3
Northwest Territories,2020-10-16,0
Nova Scotia,2020-10-16,1
Nunavut,2020-10-16,0
Ontario,2020-10-16,712
Prince Edward Island,2020-10-16,0
Quebec,2020-10-16,1055
Repatriated Travellers,2020-10-16,0
Saskatchewan,2020-10-16,38
Yukon,2020-10-16,0
