region,date,type,median,lower_90,upper_90,lower_50,upper_50
São Paulo,2020-07-19,estimate,4846,1309,9570,2174,5342
São Paulo,2020-07-20,estimate,2626,471,5011,1283,3111
São Paulo,2020-07-21,estimate,9596,2601,19000,4949,11358
São Paulo,2020-07-22,estimate,9524,2216,18153,4150,10622
São Paulo,2020-07-23,estimate,10095,1820,19661,5161,12157
São Paulo,2020-07-24,estimate,10786,2836,21977,5470,12572
São Paulo,2020-07-25,estimate,8492,2030,17023,3945,10027
São Paulo,2020-07-26,estimate,5382,1333,10731,2336,6032
São Paulo,2020-07-27,estimate,2942,654,5931,1358,3333
São Paulo,2020-07-28,estimate,10358,2249,19943,5337,12280
São Paulo,2020-07-29,estimate,10462,2677,20339,5020,12012
São Paulo,2020-07-30,estimate,10960,2534,21728,5421,13062
São Paulo,2020-07-31,estimate,11534,3174,23350,5601,13379
São Paulo,2020-08-01,estimate,9244,2099,17762,4949,11099
São Paulo,2020-08-02,estimate,5638,1507,11597,2927,6682
São Paulo,2020-08-03,estimate,3210,768,6244,1571,3776
São Paulo,2020-08-04,estimate,11110,2596,21491,6033,13272
São Paulo,2020-08-05,estimate,10536,2251,20745,4619,11760
São Paulo,2020-08-06,estimate,10912,2847,22108,5133,12609
São Paulo,2020-08-07,estimate,11732,3043,23140,6522,14528
São Paulo,2020-08-08,estimate,9227,1832,17781,4076,10459
São Paulo,2020-08-09,estimate,5470,1627,11301,3196,6864
São Paulo,2020-08-10,estimate,2997,711,5858,1593,3576
São Paulo,2020-08-11,estimate,10048,2250,19787,4333,11182
São Paulo,2020-08-12,estimate,9866,2019,19006,5215,11797
São Paulo,2020-08-13,estimate,10394,2637,20186,5432,12246
São Paulo,2020-08-14,estimate,10796,2568,21249,4970,12179
São Paulo,2020-08-15,estimate,8322,1883,15599,4272,9812
São Paulo,2020-08-16,estimate,5034,1372,10272,2458,5772
São Paulo,2020-08-17,estimate,2694,672,5400,1518,3303
São Paulo,2020-08-18,estimate,9562,2351,19241,4890,11372
São Paulo,2020-08-19,estimate,9205,2179,17990,4063,10328
São Paulo,2020-08-20,estimate,9306,2141,18093,5206,11319
São Paulo,2020-08-21,estimate,9638,2706,19601,4538,11059
São Paulo,2020-08-22,estimate,7384,1888,14992,3655,8471
São Paulo,2020-08-23,estimate based on partial data,4617,1165,8966,2235,5333
São Paulo,2020-08-24,estimate based on partial data,2437,514,4832,1333,2992
São Paulo,2020-08-25,estimate based on partial data,8528,1626,17155,3349,9327
São Paulo,2020-08-26,estimate based on partial data,8176,1739,15676,4555,9783
São Paulo,2020-08-27,estimate based on partial data,8692,2288,16728,4580,10309
São Paulo,2020-08-28,estimate based on partial data,8868,2518,17576,3976,10084
São Paulo,2020-08-29,estimate based on partial data,6938,1790,14332,3739,8158
São Paulo,2020-08-30,estimate based on partial data,4092,912,8111,2050,4817
São Paulo,2020-08-31,estimate based on partial data,2292,523,4653,1198,2746
São Paulo,2020-09-01,estimate based on partial data,7662,1960,15341,3635,8822
São Paulo,2020-09-02,estimate based on partial data,7526,1162,14320,3653,8875
São Paulo,2020-09-03,estimate based on partial data,7818,1663,15808,2962,8516
São Paulo,2020-09-04,estimate based on partial data,8214,1624,16656,3806,9334
São Paulo,2020-09-05,forecast,6260,1062,12747,2642,7144
São Paulo,2020-09-06,forecast,3792,619,8598,1729,4572
São Paulo,2020-09-07,forecast,2092,410,4404,776,2265
São Paulo,2020-09-08,forecast,6920,1052,15955,2775,7907
São Paulo,2020-09-09,forecast,6823,1071,15668,3071,8168
São Paulo,2020-09-10,forecast,7222,1208,16681,2629,8107
São Paulo,2020-09-11,forecast,7569,759,17942,2550,8517
São Paulo,2020-09-12,forecast,5808,799,14408,2608,7197
São Paulo,2020-09-13,forecast,3514,413,9153,1253,4023
São Paulo,2020-09-14,forecast,1852,262,5241,633,2127
São Paulo,2020-09-15,forecast,6394,568,18883,1572,6905
São Paulo,2020-09-16,forecast,6252,502,19049,1564,6780
São Paulo,2020-09-17,forecast,6492,552,20084,2060,7542
São Paulo,2020-09-18,forecast,6876,414,22379,1753,7760
Sergipe,2020-06-26,estimate,632,28,1487,172,721
Sergipe,2020-06-27,estimate,772,46,1964,199,871
Sergipe,2020-06-28,estimate,606,30,1514,171,704
Sergipe,2020-06-29,estimate,572,36,1367,108,621
Sergipe,2020-06-30,estimate,643,52,1503,146,706
Sergipe,2020-07-01,estimate,736,32,1705,206,841
Sergipe,2020-07-02,estimate,823,49,2063,205,939
Sergipe,2020-07-03,estimate,776,15,1880,219,907
Sergipe,2020-07-04,estimate,1016,64,2574,317,1231
Sergipe,2020-07-05,estimate,806,27,1866,206,922
Sergipe,2020-07-06,estimate,685,32,1697,179,785
Sergipe,2020-07-07,estimate,756,23,1785,225,900
Sergipe,2020-07-08,estimate,826,22,2023,241,959
Sergipe,2020-07-09,estimate,1012,55,2381,331,1224
Sergipe,2020-07-10,estimate,910,38,2240,230,1036
Sergipe,2020-07-11,estimate,1142,79,2750,407,1419
Sergipe,2020-07-12,estimate,884,42,2146,268,1038
Sergipe,2020-07-13,estimate,753,32,1891,183,831
Sergipe,2020-07-14,estimate,844,44,2126,131,885
Sergipe,2020-07-15,estimate,907,33,2137,257,1063
Sergipe,2020-07-16,estimate,1110,79,2717,361,1297
Sergipe,2020-07-17,estimate,926,72,2254,175,985
Sergipe,2020-07-18,estimate,1242,18,2912,312,1392
Sergipe,2020-07-19,estimate,912,22,2160,258,1072
Sergipe,2020-07-20,estimate,800,18,1905,210,903
Sergipe,2020-07-21,estimate,858,16,2009,241,985
Sergipe,2020-07-22,estimate,900,17,2124,216,1001
Sergipe,2020-07-23,estimate,998,49,2495,161,1064
Sergipe,2020-07-24,estimate,929,35,2109,265,1077
Sergipe,2020-07-25,estimate,1052,48,2634,155,1097
Sergipe,2020-07-26,estimate,824,40,2003,235,940
Sergipe,2020-07-27,estimate,721,42,1686,194,833
Sergipe,2020-07-28,estimate,770,61,1833,169,841
Sergipe,2020-07-29,estimate,772,26,1836,274,942
Sergipe,2020-07-30,estimate,866,52,2133,228,1000
Sergipe,2020-07-31,estimate,758,41,1861,167,835
Sergipe,2020-08-01,estimate,887,25,2072,185,981
Sergipe,2020-08-02,estimate,668,34,1571,112,709
Sergipe,2020-08-03,estimate,561,17,1387,151,635
Sergipe,2020-08-04,estimate,580,46,1423,215,725
Sergipe,2020-08-05,estimate,572,51,1442,128,633
Sergipe,2020-08-06,estimate,684,6,1622,153,744
Sergipe,2020-08-07,estimate,593,16,1371,149,660
Sergipe,2020-08-08,estimate,682,17,1633,183,780
Sergipe,2020-08-09,estimate,506,16,1195,132,585
Sergipe,2020-08-10,estimate,400,22,1037,115,458
Sergipe,2020-08-11,estimate,434,18,1041,125,508
Sergipe,2020-08-12,estimate,424,14,1093,75,454
Sergipe,2020-08-13,estimate,494,22,1181,131,561
Sergipe,2020-08-14,estimate,424,3,1030,68,446
Sergipe,2020-08-15,estimate,498,32,1204,91,540
Sergipe,2020-08-16,estimate,360,11,842,94,419
Sergipe,2020-08-17,estimate,302,23,736,96,355
Sergipe,2020-08-18,estimate,307,19,762,63,337
Sergipe,2020-08-19,estimate,294,12,740,52,312
Sergipe,2020-08-20,estimate,360,21,863,73,394
Sergipe,2020-08-21,estimate,307,17,719,73,351
Sergipe,2020-08-22,estimate,372,28,940,92,421
Sergipe,2020-08-23,estimate based on partial data,266,7,611,61,301
Sergipe,2020-08-24,estimate based on partial data,215,3,509,46,234
Sergipe,2020-08-25,estimate based on partial data,225,18,563,60,258
Sergipe,2020-08-26,estimate based on partial data,224,7,544,60,253
Sergipe,2020-08-27,estimate based on partial data,251,14,627,63,284
Sergipe,2020-08-28,estimate based on partial data,219,13,510,70,260
Sergipe,2020-08-29,estimate based on partial data,254,15,650,72,290
Sergipe,2020-08-30,estimate based on partial data,182,3,455,45,207
Sergipe,2020-08-31,estimate based on partial data,160,3,395,32,173
Sergipe,2020-09-01,estimate based on partial data,165,4,403,30,175
Sergipe,2020-09-02,estimate based on partial data,168,11,405,47,194
Sergipe,2020-09-03,estimate based on partial data,190,7,476,53,220
Sergipe,2020-09-04,estimate based on partial data,154,6,396,33,172
Sergipe,2020-09-05,forecast,184,9,467,26,190
Sergipe,2020-09-06,forecast,134,4,364,23,144
Sergipe,2020-09-07,forecast,116,4,328,16,122
Sergipe,2020-09-08,forecast,119,2,332,16,126
Sergipe,2020-09-09,forecast,120,1,344,29,137
Sergipe,2020-09-10,forecast,141,4,424,15,146
Sergipe,2020-09-11,forecast,119,0,360,11,122
Sergipe,2020-09-12,forecast,138,1,432,29,155
Sergipe,2020-09-13,forecast,99,2,329,9,103
Sergipe,2020-09-14,forecast,82,1,288,2,82
Sergipe,2020-09-15,forecast,83,0,299,6,85
Sergipe,2020-09-16,forecast,82,1,325,5,83
Sergipe,2020-09-17,forecast,102,0,396,8,106
Sergipe,2020-09-18,forecast,82,0,336,2,82
Tocantins,2020-06-26,estimate,297,130,506,192,338
Tocantins,2020-06-27,estimate,219,72,356,147,258
Tocantins,2020-06-28,estimate,173,62,287,112,200
Tocantins,2020-06-29,estimate,310,135,510,224,377
Tocantins,2020-06-30,estimate,305,129,506,196,344
Tocantins,2020-07-01,estimate,330,153,564,218,385
Tocantins,2020-07-02,estimate,322,134,545,206,368
Tocantins,2020-07-03,estimate,369,154,619,246,434
Tocantins,2020-07-04,estimate,267,91,444,163,303
Tocantins,2020-07-05,estimate,204,85,348,134,235
Tocantins,2020-07-06,estimate,352,131,581,212,390
Tocantins,2020-07-07,estimate,362,150,604,210,398
Tocantins,2020-07-08,estimate,396,137,637,263,459
Tocantins,2020-07-09,estimate,379,152,632,252,440
Tocantins,2020-07-10,estimate,428,192,725,293,504
Tocantins,2020-07-11,estimate,306,107,494,215,370
Tocantins,2020-07-12,estimate,236,101,402,160,281
Tocantins,2020-07-13,estimate,417,163,703,263,470
Tocantins,2020-07-14,estimate,425,161,701,269,478
Tocantins,2020-07-15,estimate,460,171,745,292,527
Tocantins,2020-07-16,estimate,450,193,722,316,527
Tocantins,2020-07-17,estimate,507,224,847,352,604
Tocantins,2020-07-18,estimate,379,161,624,241,423
Tocantins,2020-07-19,estimate,292,120,491,213,354
Tocantins,2020-07-20,estimate,524,203,862,334,605
Tocantins,2020-07-21,estimate,522,190,845,361,624
Tocantins,2020-07-22,estimate,570,244,968,389,678
Tocantins,2020-07-23,estimate,562,230,921,357,648
Tocantins,2020-07-24,estimate,644,259,1036,406,731
Tocantins,2020-07-25,estimate,479,187,768,306,554
Tocantins,2020-07-26,estimate,371,166,634,248,433
Tocantins,2020-07-27,estimate,649,304,1115,404,733
Tocantins,2020-07-28,estimate,652,262,1100,490,838
Tocantins,2020-07-29,estimate,728,322,1213,481,856
Tocantins,2020-07-30,estimate,681,307,1174,466,808
Tocantins,2020-07-31,estimate,783,300,1288,506,886
Tocantins,2020-08-01,estimate,579,233,963,364,656
Tocantins,2020-08-02,estimate,451,179,723,314,540
Tocantins,2020-08-03,estimate,785,311,1296,462,866
Tocantins,2020-08-04,estimate,791,341,1331,512,893
Tocantins,2020-08-05,estimate,844,358,1389,535,955
Tocantins,2020-08-06,estimate,816,292,1302,550,964
Tocantins,2020-08-07,estimate,904,391,1533,660,1114
Tocantins,2020-08-08,estimate,646,263,1071,420,737
Tocantins,2020-08-09,estimate,504,219,835,347,594
Tocantins,2020-08-10,estimate,874,377,1437,601,1037
Tocantins,2020-08-11,estimate,867,382,1431,587,1005
Tocantins,2020-08-12,estimate,906,396,1547,650,1090
Tocantins,2020-08-13,estimate,880,353,1436,583,1013
Tocantins,2020-08-14,estimate,986,417,1662,636,1123
Tocantins,2020-08-15,estimate,723,313,1197,530,884
Tocantins,2020-08-16,estimate,544,244,896,318,596
Tocantins,2020-08-17,estimate,922,365,1529,647,1117
Tocantins,2020-08-18,estimate,900,361,1503,594,1036
Tocantins,2020-08-19,estimate,983,418,1647,682,1151
Tocantins,2020-08-20,estimate,912,388,1562,608,1059
Tocantins,2020-08-21,estimate,1033,427,1677,688,1205
Tocantins,2020-08-22,estimate,728,332,1256,456,825
Tocantins,2020-08-23,estimate based on partial data,550,209,888,377,648
Tocantins,2020-08-24,estimate based on partial data,928,356,1568,626,1109
Tocantins,2020-08-25,estimate based on partial data,913,384,1526,634,1080
Tocantins,2020-08-26,estimate based on partial data,947,415,1611,616,1070
Tocantins,2020-08-27,estimate based on partial data,882,330,1450,611,1048
Tocantins,2020-08-28,estimate based on partial data,993,437,1693,658,1161
Tocantins,2020-08-29,estimate based on partial data,707,283,1200,462,828
Tocantins,2020-08-30,estimate based on partial data,534,202,894,362,634
Tocantins,2020-08-31,estimate based on partial data,890,375,1484,609,1051
Tocantins,2020-09-01,estimate based on partial data,868,324,1454,602,1043
Tocantins,2020-09-02,estimate based on partial data,900,353,1531,600,1051
Tocantins,2020-09-03,estimate based on partial data,822,354,1407,559,985
Tocantins,2020-09-04,estimate based on partial data,934,373,1578,637,1115
Tocantins,2020-09-05,forecast,657,265,1176,398,754
Tocantins,2020-09-06,forecast,482,171,850,299,568
Tocantins,2020-09-07,forecast,815,308,1496,462,918
Tocantins,2020-09-08,forecast,806,293,1491,439,889
Tocantins,2020-09-09,forecast,827,250,1583,451,937
Tocantins,2020-09-10,forecast,766,244,1456,420,872
Tocantins,2020-09-11,forecast,874,267,1629,503,1028
Tocantins,2020-09-12,forecast,598,155,1184,284,674
Tocantins,2020-09-13,forecast,446,93,944,216,518
Tocantins,2020-09-14,forecast,757,189,1590,381,889
Tocantins,2020-09-15,forecast,732,117,1609,346,867
Tocantins,2020-09-16,forecast,751,156,1701,311,835
Tocantins,2020-09-17,forecast,704,141,1619,289,792
Tocantins,2020-09-18,forecast,758,125,1832,257,831
