region,date,confirm
Manipur,2020-10-19,315
Meghalaya,2020-10-19,28
Mizoram,2020-10-19,0
Nagaland,2020-10-19,137
NCT of Delhi,2020-10-19,2154
Odisha,2020-10-19,1982
Puducherry,2020-10-19,106
Punjab,2020-10-19,473
Rajasthan,2020-10-19,1960
Sikkim,2020-10-19,4
Tamil Nadu,2020-10-19,3536
Telangana,2020-10-19,948
Tripura,2020-10-19,85
Uttar Pradesh,2020-10-19,1719
Uttarakhand,2020-10-19,336
West Bengal,2020-10-19,3992
Andaman and Nicobar,2020-10-20,15
Andhra Pradesh,2020-10-20,3503
Arunachal Pradesh,2020-10-20,135
Assam,2020-10-20,666
Bihar,2020-10-20,1837
Chandigarh,2020-10-20,57
Chhattisgarh,2020-10-20,2507
Dadra and Nagar Haveli,2020-10-20,9
Daman and Diu,2020-10-20,0
Goa,2020-10-20,285
Gujarat,2020-10-20,1126
Haryana,2020-10-20,940
Himachal Pradesh,2020-10-20,222
Jammu and Kashmir,2020-10-20,589
Jharkhand,2020-10-20,572
Karnataka,2020-10-20,6297
Kerala,2020-10-20,6591
Ladakh,2020-10-20,48
Lakshadweep,2020-10-20,0
Madhya Pradesh,2020-10-20,975
Maharashtra,2020-10-20,8151
Manipur,2020-10-20,284
Meghalaya,2020-10-20,57
Mizoram,2020-10-20,27
Nagaland,2020-10-20,67
NCT of Delhi,2020-10-20,3579
Odisha,2020-10-20,1904
Puducherry,2020-10-20,205
Punjab,2020-10-20,487
Rajasthan,2020-10-20,1897
Sikkim,2020-10-20,42
Tamil Nadu,2020-10-20,3094
Telangana,2020-10-20,1486
Tripura,2020-10-20,135
Uttar Pradesh,2020-10-20,2289
Uttarakhand,2020-10-20,241
West Bengal,2020-10-20,4029
Andaman and Nicobar,2020-10-21,27
Andhra Pradesh,2020-10-21,3746
Arunachal Pradesh,2020-10-21,134
Assam,2020-10-21,701
Bihar,2020-10-21,1277
Chandigarh,2020-10-21,54
Chhattisgarh,2020-10-21,2360
Dadra and Nagar Haveli,2020-10-21,13
Daman and Diu,2020-10-21,0
Goa,2020-10-21,308
Gujarat,2020-10-21,1137
Haryana,2020-10-21,1193
Himachal Pradesh,2020-10-21,264
Jammu and Kashmir,2020-10-21,624
Jharkhand,2020-10-21,647
Karnataka,2020-10-21,5872
Kerala,2020-10-21,8369
Ladakh,2020-10-21,86
Lakshadweep,2020-10-21,0
Madhya Pradesh,2020-10-21,1118
Maharashtra,2020-10-21,8142
Manipur,2020-10-21,214
Meghalaya,2020-10-21,28
Mizoram,2020-10-21,30
Nagaland,2020-10-21,119
NCT of Delhi,2020-10-21,3686
Odisha,2020-10-21,1931
Puducherry,2020-10-21,170
Punjab,2020-10-21,498
Rajasthan,2020-10-21,1810
Sikkim,2020-10-21,34
Tamil Nadu,2020-10-21,3086
Telangana,2020-10-21,1579
Tripura,2020-10-21,112
Uttar Pradesh,2020-10-21,2321
Uttarakhand,2020-10-21,505
West Bengal,2020-10-21,4069
Andaman and Nicobar,2020-10-22,16
Andhra Pradesh,2020-10-22,3620
Arunachal Pradesh,2020-10-22,165
Assam,2020-10-22,508
Bihar,2020-10-22,1058
Chandigarh,2020-10-22,51
Chhattisgarh,2020-10-22,2491
Dadra and Nagar Haveli,2020-10-22,6
Daman and Diu,2020-10-22,0
Goa,2020-10-22,247
Gujarat,2020-10-22,1136
Haryana,2020-10-22,1128
Himachal Pradesh,2020-10-22,223
Jammu and Kashmir,2020-10-22,584
Jharkhand,2020-10-22,549
Karnataka,2020-10-22,5778
Kerala,2020-10-22,7482
Ladakh,2020-10-22,31
Lakshadweep,2020-10-22,0
Madhya Pradesh,2020-10-22,1045
Maharashtra,2020-10-22,7539
Manipur,2020-10-22,345
Meghalaya,2020-10-22,99
Mizoram,2020-10-22,31
Nagaland,2020-10-22,157
NCT of Delhi,2020-10-22,3882
Odisha,2020-10-22,1913
Puducherry,2020-10-22,210
Punjab,2020-10-22,605
Rajasthan,2020-10-22,1822
Sikkim,2020-10-22,50
Tamil Nadu,2020-10-22,3077
Telangana,2020-10-22,1456
Tripura,2020-10-22,125
Uttar Pradesh,2020-10-22,2383
Uttarakhand,2020-10-22,402
West Bengal,2020-10-22,4157
Andaman and Nicobar,2020-10-23,23
Andhra Pradesh,2020-10-23,3765
Arunachal Pradesh,2020-10-23,68
Assam,2020-10-23,427
Bihar,2020-10-23,1093
Chandigarh,2020-10-23,72
Chhattisgarh,2020-10-23,2450
Dadra and Nagar Haveli,2020-10-23,6
Daman and Diu,2020-10-23,0
Goa,2020-10-23,227
Gujarat,2020-10-23,1112
Haryana,2020-10-23,1270
Himachal Pradesh,2020-10-23,196
Jammu and Kashmir,2020-10-23,586
Jharkhand,2020-10-23,435
Karnataka,2020-10-23,5356
Kerala,2020-10-23,8511
Ladakh,2020-10-23,28
Lakshadweep,2020-10-23,0
Madhya Pradesh,2020-10-23,953
Maharashtra,2020-10-23,7347
Manipur,2020-10-23,156
Meghalaya,2020-10-23,81
Mizoram,2020-10-23,18
Nagaland,2020-10-23,140
NCT of Delhi,2020-10-23,4086
Odisha,2020-10-23,1793
Puducherry,2020-10-23,154
Punjab,2020-10-23,464
Rajasthan,2020-10-23,1815
Sikkim,2020-10-23,43
Tamil Nadu,2020-10-23,3057
Telangana,2020-10-23,1421
Tripura,2020-10-23,145
Uttar Pradesh,2020-10-23,2202
Uttarakhand,2020-10-23,288
West Bengal,2020-10-23,4143
Andaman and Nicobar,2020-10-24,18
Andhra Pradesh,2020-10-24,3342
Arunachal Pradesh,2020-10-24,66
Assam,2020-10-24,258
Bihar,2020-10-24,1054
Chandigarh,2020-10-24,57
Chhattisgarh,2020-10-24,2011
Dadra and Nagar Haveli,2020-10-24,4
Daman and Diu,2020-10-24,0
Goa,2020-10-24,218
Gujarat,2020-10-24,1021
Haryana,2020-10-24,1299
Himachal Pradesh,2020-10-24,173
Jammu and Kashmir,2020-10-24,577
Jharkhand,2020-10-24,383
Karnataka,2020-10-24,4471
Kerala,2020-10-24,8253
Ladakh,2020-10-24,73
Lakshadweep,2020-10-24,0
Madhya Pradesh,2020-10-24,1004
Maharashtra,2020-10-24,6417
Manipur,2020-10-24,245
Meghalaya,2020-10-24,83
Mizoram,2020-10-24,30
Nagaland,2020-10-24,79
NCT of Delhi,2020-10-24,4116
Odisha,2020-10-24,1695
Puducherry,2020-10-24,126
Punjab,2020-10-24,483
Rajasthan,2020-10-24,1852
Sikkim,2020-10-24,49
Tamil Nadu,2020-10-24,2886
Telangana,2020-10-24,1273
Tripura,2020-10-24,65
Uttar Pradesh,2020-10-24,2178
Uttarakhand,2020-10-24,359
West Bengal,2020-10-24,4148
Andaman and Nicobar,2020-10-25,20
Andhra Pradesh,2020-10-25,2997
Arunachal Pradesh,2020-10-25,33
Assam,2020-10-25,204
Bihar,2020-10-25,749
Chandigarh,2020-10-25,61
Chhattisgarh,2020-10-25,1368
Dadra and Nagar Haveli,2020-10-25,3
Daman and Diu,2020-10-25,0
Goa,2020-10-25,211
Gujarat,2020-10-25,919
Haryana,2020-10-25,1240
Himachal Pradesh,2020-10-25,157
Jammu and Kashmir,2020-10-25,532
Jharkhand,2020-10-25,258
Karnataka,2020-10-25,4439
Kerala,2020-10-25,6843
Ladakh,2020-10-25,20
Lakshadweep,2020-10-25,0
Madhya Pradesh,2020-10-25,951
Maharashtra,2020-10-25,6059
Manipur,2020-10-25,138
Meghalaya,2020-10-25,136
Mizoram,2020-10-25,58
Nagaland,2020-10-25,111
NCT of Delhi,2020-10-25,4136
Odisha,2020-10-25,1633
Puducherry,2020-10-25,81
Punjab,2020-10-25,415
Rajasthan,2020-10-25,1821
Sikkim,2020-10-25,16
Tamil Nadu,2020-10-25,2869
Telangana,2020-10-25,978
Tripura,2020-10-25,86
Uttar Pradesh,2020-10-25,2032
Uttarakhand,2020-10-25,221
West Bengal,2020-10-25,4127
Andaman and Nicobar,2020-10-26,8
Andhra Pradesh,2020-10-26,1901
Arunachal Pradesh,2020-10-26,147
Assam,2020-10-26,215
Bihar,2020-10-26,513
Chandigarh,2020-10-26,47
Chhattisgarh,2020-10-26,1649
Dadra and Nagar Haveli,2020-10-26,0
Daman and Diu,2020-10-26,0
Goa,2020-10-26,290
Gujarat,2020-10-26,908
Haryana,2020-10-26,1153
Himachal Pradesh,2020-10-26,216
Jammu and Kashmir,2020-10-26,364
Jharkhand,2020-10-26,220
Karnataka,2020-10-26,3130
Kerala,2020-10-26,4287
Ladakh,2020-10-26,45
Lakshadweep,2020-10-26,0
Madhya Pradesh,2020-10-26,720
Maharashtra,2020-10-26,3645
Manipur,2020-10-26,264
Meghalaya,2020-10-26,0
Mizoram,2020-10-26,46
Nagaland,2020-10-26,37
NCT of Delhi,2020-10-26,2832
Odisha,2020-10-26,1480
Puducherry,2020-10-26,143
Punjab,2020-10-26,336
Rajasthan,2020-10-26,1805
Sikkim,2020-10-26,5
Tamil Nadu,2020-10-26,2708
Telangana,2020-10-26,582
Tripura,2020-10-26,36
Uttar Pradesh,2020-10-26,1798
Uttarakhand,2020-10-26,368
West Bengal,2020-10-26,4121
Andaman and Nicobar,2020-10-27,21
Andhra Pradesh,2020-10-27,2901
Arunachal Pradesh,2020-10-27,81
Assam,2020-10-27,403
Bihar,2020-10-27,678
Chandigarh,2020-10-27,67
Chhattisgarh,2020-10-27,2046
Dadra and Nagar Haveli,2020-10-27,3
Daman and Diu,2020-10-27,0
Goa,2020-10-27,215
Gujarat,2020-10-27,992
Haryana,2020-10-27,1248
Himachal Pradesh,2020-10-27,231
Jammu and Kashmir,2020-10-27,452
Jharkhand,2020-10-27,318
Karnataka,2020-10-27,3691
Kerala,2020-10-27,5457
Ladakh,2020-10-27,46
Lakshadweep,2020-10-27,0
Madhya Pradesh,2020-10-27,514
Maharashtra,2020-10-27,5363
Manipur,2020-10-27,180
Meghalaya,2020-10-27,70
Mizoram,2020-10-27,34
Nagaland,2020-10-27,63
NCT of Delhi,2020-10-27,4853
Odisha,2020-10-27,1247
Puducherry,2020-10-27,146
Punjab,2020-10-27,346
Rajasthan,2020-10-27,1796
Sikkim,2020-10-27,23
Tamil Nadu,2020-10-27,2522
Telangana,2020-10-27,837
Tripura,2020-10-27,36
Uttar Pradesh,2020-10-27,1986
Uttarakhand,2020-10-27,213
West Bengal,2020-10-27,3957
Andaman and Nicobar,2020-10-28,15
Andhra Pradesh,2020-10-28,2949
Arunachal Pradesh,2020-10-28,108
Assam,2020-10-28,448
Bihar,2020-10-28,780
Chandigarh,2020-10-28,60
Chhattisgarh,2020-10-28,1929
Dadra and Nagar Haveli,2020-10-28,6
Daman and Diu,2020-10-28,0
Goa,2020-10-28,221
Gujarat,2020-10-28,980
Haryana,2020-10-28,1518
Himachal Pradesh,2020-10-28,332
Jammu and Kashmir,2020-10-28,536
Jharkhand,2020-10-28,345
Karnataka,2020-10-28,3146
Kerala,2020-10-28,8790
Ladakh,2020-10-28,61
Lakshadweep,2020-10-28,0
Madhya Pradesh,2020-10-28,788
Maharashtra,2020-10-28,6738
Manipur,2020-10-28,205
Meghalaya,2020-10-28,90
Mizoram,2020-10-28,80
Nagaland,2020-10-28,61
NCT of Delhi,2020-10-28,5673
Odisha,2020-10-28,1540
Puducherry,2020-10-28,101
Punjab,2020-10-28,526
Rajasthan,2020-10-28,1785
Sikkim,2020-10-28,12
Tamil Nadu,2020-10-28,2516
Telangana,2020-10-28,1481
Tripura,2020-10-28,160
Uttar Pradesh,2020-10-28,1980
Uttarakhand,2020-10-28,304
West Bengal,2020-10-28,3924
Andaman and Nicobar,2020-10-29,16
Andhra Pradesh,2020-10-29,2905
Arunachal Pradesh,2020-10-29,88
Assam,2020-10-29,398
Bihar,2020-10-29,783
Chandigarh,2020-10-29,80
Chhattisgarh,2020-10-29,2005
Dadra and Nagar Haveli,2020-10-29,6
Daman and Diu,2020-10-29,0
Goa,2020-10-29,233
Gujarat,2020-10-29,987
Haryana,2020-10-29,1594
Himachal Pradesh,2020-10-29,327
Jammu and Kashmir,2020-10-29,551
Jharkhand,2020-10-29,395
Karnataka,2020-10-29,4025
Kerala,2020-10-29,7020
Ladakh,2020-10-29,54
Lakshadweep,2020-10-29,0
Madhya Pradesh,2020-10-29,728
Maharashtra,2020-10-29,5902
Manipur,2020-10-29,242
Meghalaya,2020-10-29,77
Mizoram,2020-10-29,49
Nagaland,2020-10-29,70
NCT of Delhi,2020-10-29,5739
Odisha,2020-10-29,1617
Puducherry,2020-10-29,178
Punjab,2020-10-29,464
Rajasthan,2020-10-29,1790
Sikkim,2020-10-29,18
Tamil Nadu,2020-10-29,2652
Telangana,2020-10-29,1504
Tripura,2020-10-29,113
Uttar Pradesh,2020-10-29,1861
Uttarakhand,2020-10-29,305
West Bengal,2020-10-29,3989
Andaman and Nicobar,2020-10-30,12
Andhra Pradesh,2020-10-30,2886
Arunachal Pradesh,2020-10-30,84
Assam,2020-10-30,380
Bihar,2020-10-30,1018
Chandigarh,2020-10-30,59
Chhattisgarh,2020-10-30,1718
Dadra and Nagar Haveli,2020-10-30,5
Daman and Diu,2020-10-30,0
Goa,2020-10-30,215
Gujarat,2020-10-30,969
Haryana,2020-10-30,1650
Himachal Pradesh,2020-10-30,101
Jammu and Kashmir,2020-10-30,566
Jharkhand,2020-10-30,323
Karnataka,2020-10-30,3589
Kerala,2020-10-30,6638
Ladakh,2020-10-30,55
Lakshadweep,2020-10-30,0
Madhya Pradesh,2020-10-30,691
Maharashtra,2020-10-30,6190
Manipur,2020-10-30,221
Meghalaya,2020-10-30,77
Mizoram,2020-10-30,38
Nagaland,2020-10-30,51
NCT of Delhi,2020-10-30,5891
Odisha,2020-10-30,1547
Puducherry,2020-10-30,147
Punjab,2020-10-30,431
Rajasthan,2020-10-30,1794
Sikkim,2020-10-30,20
Tamil Nadu,2020-10-30,2608
Telangana,2020-10-30,1531
Tripura,2020-10-30,97
Uttar Pradesh,2020-10-30,2187
Uttarakhand,2020-10-30,349
West Bengal,2020-10-30,3979
Andaman and Nicobar,2020-10-31,15
Andhra Pradesh,2020-10-31,2783
Arunachal Pradesh,2020-10-31,100
Assam,2020-10-31,336
Bihar,2020-10-31,800
Chandigarh,2020-10-31,67
Chhattisgarh,2020-10-31,1964
Dadra and Nagar Haveli,2020-10-31,3
Daman and Diu,2020-10-31,0
Goa,2020-10-31,210
Gujarat,2020-10-31,935
Haryana,2020-10-31,1743
Himachal Pradesh,2020-10-31,482
Jammu and Kashmir,2020-10-31,455
Jharkhand,2020-10-31,474
Karnataka,2020-10-31,3014
Kerala,2020-10-31,7983
Ladakh,2020-10-31,76
Lakshadweep,2020-10-31,0
Madhya Pradesh,2020-10-31,669
Maharashtra,2020-10-31,5548
Manipur,2020-10-31,230
Meghalaya,2020-10-31,70
Mizoram,2020-10-31,28
Nagaland,2020-10-31,102
NCT of Delhi,2020-10-31,5062
Odisha,2020-10-31,1470
Puducherry,2020-10-31,105
Punjab,2020-10-31,500
Rajasthan,2020-10-31,1780
Sikkim,2020-10-31,27
Tamil Nadu,2020-10-31,2511
Telangana,2020-10-31,1445
Tripura,2020-10-31,54
Uttar Pradesh,2020-10-31,1781
Uttarakhand,2020-10-31,413
West Bengal,2020-10-31,3993
Andaman and Nicobar,2020-11-01,8
Andhra Pradesh,2020-11-01,2618
Arunachal Pradesh,2020-11-01,29
Assam,2020-11-01,166
Bihar,2020-11-01,777
Chandigarh,2020-11-01,58
Chhattisgarh,2020-11-01,1543
Dadra and Nagar Haveli,2020-11-01,2
Daman and Diu,2020-11-01,0
Goa,2020-11-01,142
Gujarat,2020-11-01,860
Haryana,2020-11-01,1670
Himachal Pradesh,2020-11-01,205
Jammu and Kashmir,2020-11-01,540
Jharkhand,2020-11-01,326
Karnataka,2020-11-01,3652
Kerala,2020-11-01,7025
Ladakh,2020-11-01,17
Lakshadweep,2020-11-01,0
Madhya Pradesh,2020-11-01,723
Maharashtra,2020-11-01,5369
Manipur,2020-11-01,248
Meghalaya,2020-11-01,155
Mizoram,2020-11-01,34
Nagaland,2020-11-01,28
NCT of Delhi,2020-11-01,5664
Odisha,2020-11-01,1709
Puducherry,2020-11-01,96
Punjab,2020-11-01,317
Rajasthan,2020-11-01,1754
Sikkim,2020-11-01,18
Tamil Nadu,2020-11-01,2504
Telangana,2020-11-01,1416
Tripura,2020-11-01,77
Uttar Pradesh,2020-11-01,1969
Uttarakhand,2020-11-01,222
West Bengal,2020-11-01,3987
Andaman and Nicobar,2020-11-02,12
Andhra Pradesh,2020-11-02,1916
Arunachal Pradesh,2020-11-02,117
Assam,2020-11-02,465
Bihar,2020-11-02,577
Chandigarh,2020-11-02,52
Chhattisgarh,2020-11-02,1700
Dadra and Nagar Haveli,2020-11-02,4
Daman and Diu,2020-11-02,0
Goa,2020-11-02,186
Gujarat,2020-11-02,875
Haryana,2020-11-02,1566
Himachal Pradesh,2020-11-02,334
Jammu and Kashmir,2020-11-02,385
Jharkhand,2020-11-02,403
Karnataka,2020-11-02,2576
Kerala,2020-11-02,4138
Ladakh,2020-11-02,70
Lakshadweep,2020-11-02,0
Madhya Pradesh,2020-11-02,635
Maharashtra,2020-11-02,4009
Manipur,2020-11-02,341
Meghalaya,2020-11-02,71
Mizoram,2020-11-02,1
Nagaland,2020-11-02,21
NCT of Delhi,2020-11-02,4001
Odisha,2020-11-02,1389
Puducherry,2020-11-02,69
Punjab,2020-11-02,396
Rajasthan,2020-11-02,1748
Sikkim,2020-11-02,9
Tamil Nadu,2020-11-02,2481
Telangana,2020-11-02,922
Tripura,2020-11-02,58
Uttar Pradesh,2020-11-02,1777
Uttarakhand,2020-11-02,331
West Bengal,2020-11-02,3957
Andaman and Nicobar,2020-11-03,20
Andhra Pradesh,2020-11-03,2849
Arunachal Pradesh,2020-11-03,85
Assam,2020-11-03,379
Bihar,2020-11-03,846
Chandigarh,2020-11-03,80
Chhattisgarh,2020-11-03,1724
Dadra and Nagar Haveli,2020-11-03,0
Daman and Diu,2020-11-03,0
Goa,2020-11-03,235
Gujarat,2020-11-03,954
Haryana,2020-11-03,1684
Himachal Pradesh,2020-11-03,334
Jammu and Kashmir,2020-11-03,478
Jharkhand,2020-11-03,397
Karnataka,2020-11-03,2756
Kerala,2020-11-03,6862
Ladakh,2020-11-03,84
Lakshadweep,2020-11-03,0
Madhya Pradesh,2020-11-03,667
Maharashtra,2020-11-03,4909
Manipur,2020-11-03,150
Meghalaya,2020-11-03,63
Mizoram,2020-11-03,35
Nagaland,2020-11-03,55
NCT of Delhi,2020-11-03,6725
Odisha,2020-11-03,1201
Puducherry,2020-11-03,147
Punjab,2020-11-03,415
Rajasthan,2020-11-03,1725
Sikkim,2020-11-03,37
Tamil Nadu,2020-11-03,2435
Telangana,2020-11-03,1536
Tripura,2020-11-03,137
Uttar Pradesh,2020-11-03,1726
Uttarakhand,2020-11-03,316
West Bengal,2020-11-03,3981
Andaman and Nicobar,2020-11-04,17
Andhra Pradesh,2020-11-04,2477
Arunachal Pradesh,2020-11-04,77
Assam,2020-11-04,380
Bihar,2020-11-04,541
Chandigarh,2020-11-04,94
Chhattisgarh,2020-11-04,2262
Dadra and Nagar Haveli,2020-11-04,4
Daman and Diu,2020-11-04,0
Goa,2020-11-04,183
Gujarat,2020-11-04,975
Haryana,2020-11-04,1952
Himachal Pradesh,2020-11-04,433
Jammu and Kashmir,2020-11-04,512
Jharkhand,2020-11-04,301
Karnataka,2020-11-04,3377
Kerala,2020-11-04,8516
Ladakh,2020-11-04,112
Lakshadweep,2020-11-04,0
Madhya Pradesh,2020-11-04,707
Maharashtra,2020-11-04,5505
Manipur,2020-11-04,262
Meghalaya,2020-11-04,60
Mizoram,2020-11-04,101
Nagaland,2020-11-04,56
NCT of Delhi,2020-11-04,6842
Odisha,2020-11-04,1474
Puducherry,2020-11-04,104
Punjab,2020-11-04,527
Rajasthan,2020-11-04,1770
Sikkim,2020-11-04,62
Tamil Nadu,2020-11-04,2487
Telangana,2020-11-04,1637
Tripura,2020-11-04,116
Uttar Pradesh,2020-11-04,2167
Uttarakhand,2020-11-04,388
West Bengal,2020-11-04,3987
Andaman and Nicobar,2020-11-05,14
Andhra Pradesh,2020-11-05,2745
Arunachal Pradesh,2020-11-05,84
Assam,2020-11-05,313
Bihar,2020-11-05,741
Chandigarh,2020-11-05,92
Chhattisgarh,2020-11-05,1734
Dadra and Nagar Haveli,2020-11-05,4
Daman and Diu,2020-11-05,0
Goa,2020-11-05,172
Gujarat,2020-11-05,990
Haryana,2020-11-05,2064
Himachal Pradesh,2020-11-05,444
Jammu and Kashmir,2020-11-05,524
Jharkhand,2020-11-05,355
Karnataka,2020-11-05,3156
Kerala,2020-11-05,6820
Ladakh,2020-11-05,80
Lakshadweep,2020-11-05,0
Madhya Pradesh,2020-11-05,734
Maharashtra,2020-11-05,5246
Manipur,2020-11-05,222
Meghalaya,2020-11-05,92
Mizoram,2020-11-05,65
Nagaland,2020-11-05,57
NCT of Delhi,2020-11-05,6715
Odisha,2020-11-05,1385
Puducherry,2020-11-05,121
Punjab,2020-11-05,521
Rajasthan,2020-11-05,1810
Sikkim,2020-11-05,29
Tamil Nadu,2020-11-05,2348
Telangana,2020-11-05,1539
Tripura,2020-11-05,132
Uttar Pradesh,2020-11-05,1852
Uttarakhand,2020-11-05,480
West Bengal,2020-11-05,3948
Andaman and Nicobar,2020-11-06,17
Andhra Pradesh,2020-11-06,2410
Arunachal Pradesh,2020-11-06,81
Assam,2020-11-06,335
Bihar,2020-11-06,746
Chandigarh,2020-11-06,133
Chhattisgarh,2020-11-06,1758
Dadra and Nagar Haveli,2020-11-06,5
Daman and Diu,2020-11-06,0
Goa,2020-11-06,203
Gujarat,2020-11-06,1035
Haryana,2020-11-06,2267
Himachal Pradesh,2020-11-06,88
Jammu and Kashmir,2020-11-06,581
Jharkhand,2020-11-06,356
Karnataka,2020-11-06,2960
Kerala,2020-11-06,7002
Ladakh,2020-11-06,85
Lakshadweep,2020-11-06,0
Madhya Pradesh,2020-11-06,778
Maharashtra,2020-11-06,6870
Manipur,2020-11-06,166
Meghalaya,2020-11-06,86
Mizoram,2020-11-06,32
Nagaland,2020-11-06,63
NCT of Delhi,2020-11-06,7178
Odisha,2020-11-06,1494
Puducherry,2020-11-06,125
Punjab,2020-11-06,647
Rajasthan,2020-11-06,1797
Sikkim,2020-11-06,49
Tamil Nadu,2020-11-06,2370
Telangana,2020-11-06,1602
Tripura,2020-11-06,110
Uttar Pradesh,2020-11-06,2173
Uttarakhand,2020-11-06,473
West Bengal,2020-11-06,3942
Andaman and Nicobar,2020-11-07,21
Andhra Pradesh,2020-11-07,2367
Arunachal Pradesh,2020-11-07,64
Assam,2020-11-07,248
Bihar,2020-11-07,819
Chandigarh,2020-11-07,98
Chhattisgarh,2020-11-07,1571
Dadra and Nagar Haveli,2020-11-07,1
Daman and Diu,2020-11-07,0
Goa,2020-11-07,169
Gujarat,2020-11-07,1046
Haryana,2020-11-07,2011
Himachal Pradesh,2020-11-07,915
Jammu and Kashmir,2020-11-07,532
Jharkhand,2020-11-07,340
Karnataka,2020-11-07,2258
Kerala,2020-11-07,7201
Ladakh,2020-11-07,72
Lakshadweep,2020-11-07,0
Madhya Pradesh,2020-11-07,865
Maharashtra,2020-11-07,3959
Manipur,2020-11-07,240
Meghalaya,2020-11-07,68
Mizoram,2020-11-07,42
Nagaland,2020-11-07,128
NCT of Delhi,2020-11-07,6953
Odisha,2020-11-07,1372
Puducherry,2020-11-07,69
Punjab,2020-11-07,477
Rajasthan,2020-11-07,1841
Sikkim,2020-11-07,51
Tamil Nadu,2020-11-07,2341
Telangana,2020-11-07,1607
Tripura,2020-11-07,87
Uttar Pradesh,2020-11-07,1894
Uttarakhand,2020-11-07,498
West Bengal,2020-11-07,3928
Andaman and Nicobar,2020-11-08,9
Andhra Pradesh,2020-11-08,2237
Arunachal Pradesh,2020-11-08,47
Assam,2020-11-08,152
Bihar,2020-11-08,801
Chandigarh,2020-11-08,109
Chhattisgarh,2020-11-08,1375
Dadra and Nagar Haveli,2020-11-08,0
Daman and Diu,2020-11-08,0
Goa,2020-11-08,149
Gujarat,2020-11-08,1020
Haryana,2020-11-08,2380
Himachal Pradesh,2020-11-08,674
Jammu and Kashmir,2020-11-08,555
Jharkhand,2020-11-08,203
Karnataka,2020-11-08,2740
Kerala,2020-11-08,5440
Ladakh,2020-11-08,19
Lakshadweep,2020-11-08,0
Madhya Pradesh,2020-11-08,891
Maharashtra,2020-11-08,5585
Manipur,2020-11-08,245
Meghalaya,2020-11-08,155
Mizoram,2020-11-08,58
Nagaland,2020-11-08,19
NCT of Delhi,2020-11-08,7745
Odisha,2020-11-08,1434
Puducherry,2020-11-08,94
Punjab,2020-11-08,487
Rajasthan,2020-11-08,1872
Sikkim,2020-11-08,50
Tamil Nadu,2020-11-08,2334
Telangana,2020-11-08,1440
Tripura,2020-11-08,83
Uttar Pradesh,2020-11-08,2142
Uttarakhand,2020-11-08,243
West Bengal,2020-11-08,3920
Andaman and Nicobar,2020-11-09,13
Andhra Pradesh,2020-11-09,1392
Arunachal Pradesh,2020-11-09,48
Assam,2020-11-09,328
Bihar,2020-11-09,865
Chandigarh,2020-11-09,115
Chhattisgarh,2020-11-09,1586
Dadra and Nagar Haveli,2020-11-09,0
Daman and Diu,2020-11-09,0
Goa,2020-11-09,144
Gujarat,2020-11-09,971
Haryana,2020-11-09,2427
Himachal Pradesh,2020-11-09,711
Jammu and Kashmir,2020-11-09,460
Jharkhand,2020-11-09,246
Karnataka,2020-11-09,1963
Kerala,2020-11-09,3593
Ladakh,2020-11-09,125
Lakshadweep,2020-11-09,0
Madhya Pradesh,2020-11-09,809
Maharashtra,2020-11-09,3277
Manipur,2020-11-09,182
Meghalaya,2020-11-09,28
Mizoram,2020-11-09,6
Nagaland,2020-11-09,29
NCT of Delhi,2020-11-09,5023
Odisha,2020-11-09,1219
Puducherry,2020-11-09,62
Punjab,2020-11-09,554
Rajasthan,2020-11-09,1859
Sikkim,2020-11-09,12
Tamil Nadu,2020-11-09,2257
Telangana,2020-11-09,857
Tripura,2020-11-09,26
Uttar Pradesh,2020-11-09,1627
Uttarakhand,2020-11-09,398
West Bengal,2020-11-09,3907
Andaman and Nicobar,2020-11-10,14
Andhra Pradesh,2020-11-10,1886
Arunachal Pradesh,2020-11-10,97
Assam,2020-11-10,271
Bihar,2020-11-10,798
Chandigarh,2020-11-10,90
Chhattisgarh,2020-11-10,1679
Dadra and Nagar Haveli,2020-11-10,1
Daman and Diu,2020-11-10,0
Goa,2020-11-10,180
Gujarat,2020-11-10,1049
Haryana,2020-11-10,2546
Himachal Pradesh,2020-11-10,611
Jammu and Kashmir,2020-11-10,492
Jharkhand,2020-11-10,252
Karnataka,2020-11-10,2362
Kerala,2020-11-10,6010
Ladakh,2020-11-10,129
Lakshadweep,2020-11-10,0
Madhya Pradesh,2020-11-10,900
Maharashtra,2020-11-10,3791
Manipur,2020-11-10,219
Meghalaya,2020-11-10,66
Mizoram,2020-11-10,60
Nagaland,2020-11-10,33
NCT of Delhi,2020-11-10,7830
Odisha,2020-11-10,987
Puducherry,2020-11-10,100
Punjab,2020-11-10,486
Rajasthan,2020-11-10,1902
Sikkim,2020-11-10,51
Tamil Nadu,2020-11-10,2146
Telangana,2020-11-10,1267
Tripura,2020-11-10,79
Uttar Pradesh,2020-11-10,2121
Uttarakhand,2020-11-10,328
West Bengal,2020-11-10,3891
Andaman and Nicobar,2020-11-11,17
Andhra Pradesh,2020-11-11,1732
Arunachal Pradesh,2020-11-11,76
Assam,2020-11-11,245
Bihar,2020-11-11,702
Chandigarh,2020-11-11,95
Chhattisgarh,2020-11-11,1721
Dadra and Nagar Haveli,2020-11-11,0
Daman and Diu,2020-11-11,0
Goa,2020-11-11,109
Gujarat,2020-11-11,1125
